Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
315452865504416,ChildFund Philippines,ChildFund Philippines,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
389309271851098,Pinoy Builders,"PurpleBug, Inc.",≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
109322002065194,EKIS,EKIS,≤100
701517253228758,DOSTv,DOSTv,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
107151062448233,Raffy Tulfoo,These ads ran without a disclaimer,≤100
102886345339673,Ben Patron,Ben Patron,≤100
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,≤100
269175894020945,Pilipinas Today,WFPH,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
547821942058909,Pilipinas Today,WFPH,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
222187917795664,Social Watch Philippines,Social Watch Philippines,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
216728172211793,GO Na Tayo,GO Na Tayo,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
105929115643626,Caroline Tanchay,Caroline Tanchay,≤100
495629064258114,Lolita Karen Javier,Lolita Karen Javier,≤100
101911131623327,Atorni Mike,Atorni Mike,≤100
