Page ID,Page name,Disclaimer,Amount spent (EUR)
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
104011209130596,Ilan Shor pentru Moldova,These ads ran without a disclaimer,≤100
160625514692148,StopFals.md,StopFals.md,≤100
1818285651584797,Artcor,Artcor,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
337813289702038,NewsMaker.md,NewsMaker.md,≤100
539563939519396,ASIST,ASIST,≤100
102153192540881,Moldova Daily,Moldova Daily,≤100
107921621820045,Platforma pentru Inițiative de Securitate și Apărare,Platforma pentru Inițiative de Securitate și Apărare,≤100
278113090952,Газета СП - Бельцы,"Газета ""СП"" (Бельцы)",≤100
1697149123885498,Noi.md / Interviuri și analitica,NOI.md,≤100
110044717135044,Ion Chicu,Ion Chicu,≤100
111916258189115,Poștașul,Postasul,≤100
1582090982070776,Institutul pentru Politici și Reforme Europene,Institutul pentru Politici și Reforme Europene,≤100
372333869501795,Centrul pentru Jurnalism Independent Moldova,Centrul pentru Jurnalism Independent,≤100
101335135666118,Fastion Us Shop,These ads ran without a disclaimer,≤100
