Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,≤100
114526821939129,Arla,Arla,≤100
151159271594797,Systembolaget,Systembolaget,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
273053169937029,ClimateHero,ClimateHero,≤100
72659261793,Rädda Barnen,These ads ran without a disclaimer,≤100
137604056369425,Vänsterpartiet Gävleborg,Vänsterpartiet Gävleborg,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
186513678039755,Fortum,Fortum Sverige,≤100
166406746310,Resumé,Resumé,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
113710601984970,Barnfonden,Barnfonden,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
108579507301489,Akavia,Akavia,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
179931025357058,Kommunal,Kommunal,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
116033721373210,Secret007,These ads ran without a disclaimer,≤100
226406520645,YSL Beauty,These ads ran without a disclaimer,≤100
