Page ID,Page name,Disclaimer,Amount spent (USD)
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
2074476209434546,Happy Healthy Myanmar  ပျော်ရွှင်ကျန်းမာ တို့မြန်မာ,an advertiser in Myanmar,≤100
912571352135610,UN-Habitat Myanmar,an advertiser in Myanmar,≤100
108423578847450,Billion Empress Soap - Myanmar,These ads ran without a disclaimer,≤100
114658438217101,မင်းမင်း,These ads ran without a disclaimer,≤100
102949662748267,ကိုအောင်မင်းဦး,These ads ran without a disclaimer,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
333426070147135,Benny Kuriakose Associates,These ads ran without a disclaimer,≤100
112107053964774,AST Legal & Business Consulting,These ads ran without a disclaimer,≤100
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100
111802044914153,pseudoholistic,These ads ran without a disclaimer,≤100
106346902248504,Myat Aung Zee Roo,These ads ran without a disclaimer,≤100
