Page ID,Page name,Disclaimer,Amount spent (JPY)
101701595906601,愛知県選挙管理委員会,愛知県選挙管理委員会,31347
106489258987363,愛知県知事選挙啓発アカウント,名古屋市選挙管理委員会事務局,9471
208661552479830,日本財団,Shigeru Fujita,4388
1904070096535109,スマート選挙,株式会社センキョ,3348
475681929154100,国連UNHCR協会,国連UNHCR協会,2360
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1263
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,395
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,338
881025135256351,Japan In-depth,Japan In-depth,188
104533215755145,ZOE_Japan,ZOE Japan,177
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,164
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,128
151214938794853,ミエセン,ジャッグジャパン株式会社,104
110088407889918,エスビー食品株式会社【有機ケール青汁】,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
111452121171849,選挙しか勝たん！しんどい地獄の政治活動は業者に頼む！「どぶ板選挙ドットウィン！」緊急相談窓口「03-6915-2310」,成田幹男,≤100
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
110531861780354,sawamura_style_okinawa,These ads ran without a disclaimer,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
104905655660342,Leola Keys,These ads ran without a disclaimer,≤100
577404882422672,Prudence Foundation,These ads ran without a disclaimer,≤100
