Page ID,Page name,Disclaimer,Amount spent (NGN)
111671415154722,The Time is Now,Team Caleb Mutfwang,9782
111671415154722,The Time is Now,Team Caleb Mutfwang,9782
109880244986042,Caleb Mutfwang,Team Caleb Mutfwang,4946
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,658
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,461
105756478574505,Stears,Stears,327
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,301
115798340116713,Ogouniquetv,Ogouniquetv,291
1924396441113309,Onogwu Muhammed,Martins Onuorah,183
103959275862698,TYCON 2023,Tycon,160
331985171374192,Catch Them Young Community Initiative,Philemon Nwakile,149
106064468251927,Community Initiatives to Promote Peace,ARDA DCI,134
100202924924063,Page 36,Page 36,106
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,≤100
102169824695398,Rero TV,Rero TV,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,≤100
105588155794426,Core Groups Network For Kenneth GBAGI,Okonne Ikechukwu Benjamin,≤100
107869172167684,Tosabbey digital Advertising Agency,These ads ran without a disclaimer,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
105419899044947,Kelechi C Emenike,These ads ran without a disclaimer,≤100
110043258402172,Hon. Habibu Abubakar Sambo -Imamu,Habibu Sambo Abubakar,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
100658306310623,BBC News Nigeria,These ads ran without a disclaimer,≤100
382672421842823,Africa International Housing Show,Abuja International Housing Show,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
113482055010245,NTA NOWS,These ads ran without a disclaimer,≤100
104495602582335,OsoLife TV,These ads ran without a disclaimer,≤100
102676068007860,Igtweettv,These ads ran without a disclaimer,≤100
111184605110664,Ajadi For Governor 2023,These ads ran without a disclaimer,≤100
112690837245787,Newsrand,Newsrand,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
258237094650339,Voice Of More,Adeosun Abdulwahab Adebowale,≤100
112314738439063,Hon Elisha Matambo,These ads ran without a disclaimer,≤100
102395884844650,CAPPA,Corporate Accountability and Public Participation Africa,≤100
105143599185359,Igwe Nnamdi Michael,Igwe Nnamdi Michael,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
101669926191334,Comeshowyourself,These ads ran without a disclaimer,≤100
