Page ID,Page name,Disclaimer,Amount spent (USD)
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100
110855024479814,حسن الخفاجي,احمد غازي سالم,≤100
156490947738645,وزارة الصحة العراقية,وزارة الصحة العراقية,≤100
101964988731653,محسن المندلاوي,محسن المندلاوي,≤100
104738227873528,هيا بغداد - Haya Baghdad,هيا بغداد - Haya Baghdad,≤100
106053335295019,AYM - ايم,AYM,≤100
108851887527361,خالد وليد,حيدر محمد هادي,≤100
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,≤100
107308984269686,كلام العاصمة,كلام العاصمة,≤100
102972181270368,رئيس مسلفن,رئيس مسلفن,≤100
100189255136315,المكتب الاعلامي للاستاذ هيبت الحلبوسي,المكتب الاعلامي للاستاذ هيبت الحلبوسي,≤100
112159297197008,حكم العوائل,حكم العوائل,≤100
555756734791552,نيلز السياسة,نيلز السياسة,≤100
113572453532430,عواجل عراقية,عواجل عراقية,≤100
101102885457535,جهينة - Juhaina,جهينة - Juhaina,≤100
101135808120964,بس خل أفهمك,بس خل أفهمك,≤100
626596557359682,حركة الصادقون,علي الربيعي,≤100
388904618235487,المرصاد برس,المرصاد برس,≤100
179158259303,U.S. Embassy Baghdad,U.S. Embassy Iraq,≤100
108715257448803,الانبار,ايمن محمد,≤100
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100
1812321035741592,COC Media,Civilan Organization for Community Media,≤100
143435839066780,د.خالد شواني,Dashti Salam Saeed,≤100
754898164888670,الحملة الوطنية لتعديل المادة ٥٧ احكام الحضانة,الحملة الوطنية لتعديل المادة ٥٧ احكام الحضانة,≤100
116524261377273,القرار بوست,القرار بوست,≤100
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,≤100
1007330429412535,المستشفى البريطاني للعقم واطفال الانابيب والجراحات التخصصية,These ads ran without a disclaimer,≤100
102796834888985,محمد هيبت الحلبوسي,محمد هيبت الحلبوسي,≤100
109246614711807,اوتار نيوز,شبكة أوتار,≤100
112675444991226,وزير الفقراء,جميل خاتي محمد,≤100
102581416014304,واحد حكومة,واحد حكومة,≤100
102587556016739,خريج عراقي,جميل خاتي محمد,≤100
163307874230841,عبد الحسين عبطان,عبد الحسين عبطان,≤100
754878457919560,النائب عادل خميس المحلاوي,مصطفى ريكان عجيل,≤100
100468792899284,يوميات عاطل عن العمل,جميل خاتي محمد,≤100
102213691670920,إقتصاديون,عدي صادق العلوي,≤100
105349854354740,موسوعة الرافدين الإخبارية,موسوعة الرافدين الإخبارية,≤100
102183228446985,البيت العراقي,Haider Alzubaidi,≤100
112144221712991,العاطلين عن العمل اولويتنا,جميل خاتي محمد,≤100
108465442152314,عاهد محمود,عاهد محمود,≤100
102682039247529,الیقین,barqnews,≤100
103553848327129,الهيئة الوطنية العليا للمساءلة والعدالة,Harith Abed Ahmed,≤100
118150584539233,حركة النخبة الشبابية,سعد علي دامج العويلي,≤100
106200334286102,جمهور أبن البصرة شاكر التميمي أبـوتــراب,حسنين محمد,≤100
114491311536369,Mil-ميل,Mil-ميل,≤100
2200025410238656,مركز نداء الرافدين للبحوث والدراسات الإستراتيجية,مركز نداء الرافدين للبحوث والدراسات الإستراتيجية,≤100
100176145976164,شاكر التميمي ابو تراب,حسنين محمد,≤100
105386931741233,احمد سالم عزيز,زيد محمد شيحان,≤100
267078350122003,الدكتور ماجد شنكالي,الياس الحسين,≤100
633721240064832,الاقتصاد نيوز  Economy News,economy news,≤100
2003953506544982,ائتلاف النصر,Ahmed Abdulkareem Shihab Alwandi,≤100
316674545036384,SKeyes Center for Media and Cultural Freedom,These ads ran without a disclaimer,≤100
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100
157533901579726,راكان سعيد الجبوري,أبرأهيم سعيد,≤100
418944648163190,باقر جبر الزبيدي,حيدر العامري,≤100
105697295699748,واحد رئاسة,واحد رئاسة,≤100
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100
113759338293518,واحد انبار - One Anbar,واحد انبار - One Anbar,≤100
437746180142399,المستشار العراقي,المستشار العراقي,≤100
561261540576176,Al Kitab University . الصفحة الرسمية لجامعة الكتاب,Al Kitab University,≤100
104595403542041,مرتضى النعماني,عثمان حسن,≤100
100508738319363,مكناسة,عثمان حسن,≤100
100640668153417,باسم خضير كاظم الغرابي,باسم خضير كاظم الغرابي,≤100
110312681100466,منظمة حلم,منظمة حلم,≤100
103143365494712,كوبرا برلمانية,عثمان حسن,≤100
407001929890342,الاعلامي بهاء المستشار,الاعلامي بهاء المستشار,≤100
111278801879417,النائب والناس,النائب والناس,≤100
867701583326135,مدرسة و حضانة الشجرة الطيبة,These ads ran without a disclaimer,≤100
176907776367332,شنو الأخبار؟,شنو الأخبار؟,≤100
492511684171110,الغد برس,الغد,≤100
720944991294083,د. قتيبة ابراهيم الجبوري,Ali Jamal,≤100
105660452171210,مؤسسة خطى لرعاية رواد الصحافة والفن,مؤسسة خطى لرعاية رواد الصحافة والفن,≤100
102293958597480,حركة إنجاز,حيدر العامري,≤100
329262280846241,مريم محمد,عثمان حسن,≤100
