Page ID,Page name,Disclaimer,Amount spent (PYG)
176941749043831,YAMIL ESGAIB,Yamil Esgaib,91071
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,64599
1150055398455917,C9N Paraguay,C9N Paraguay,28965
725834240910220,Noticiero Paraguay,Noticiero Paraguay,28592
1310731702357133,GEN,GEN,27429
106359961728493,Aula Pyahu,Aula Pyahu,17722
107106825374681,Jesús Guapi,Jesús Fernando Guapi Narvaez,12775
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,7525
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,6789
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,6026
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,5778
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,4377
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1947
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,1740
110258800564741,Ing. Luis Riveros,Luis Riveros,1324
102829652024252,minds.alivepy,These ads ran without a disclaimer,489
106356544835064,arturotonhanez,These ads ran without a disclaimer,389
881571071938611,Radar Social TV,Armando Daniel Urbieta,117
638298683189782,Topclass Academy,These ads ran without a disclaimer,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,≤100
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,≤100
1049703121827231,Intermediacion Inmobiliaria,These ads ran without a disclaimer,≤100
105434295876078,redjuafro.lac,These ads ran without a disclaimer,≤100
517175865060779,Rosita y un Lobo Feroz,These ads ran without a disclaimer,≤100
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100
