Page ID,Page name,Disclaimer,Amount spent (CHF)
108893095528257,In185-Non,IN 185,360
113106815069066,"OUI à la LEFI - Notre logement, c’est toute notre vie",CGI,181
112878345109547,NON-in181 - NON à cette bombe fiscale,Fer Genève,143
114275974912005,GE équilibre fiscal,GE équilibre fiscal,140
291359247729208,PS Suisse,PS Suisse,111
106321615725425,Oui à la Loi climat,Oui à la loi climat,110
191859734164694,Pro Infirmis,Pro Infirmis,≤100
126289610761942,Grünliberale,Grünliberale,≤100
106434042447582,oui-acacias.ch,Comité unitaire en faveur du PLQ Acacias 1,≤100
116890591678651,Vert'libéraux - Genève,Parti vert'libéral genevois,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
1027844850652657,Boomerang Ideas,Boomerang Ideas AG,≤100
1659576160959696,Guido Fluri Stiftung,Guido Fluri Stiftung,≤100
535897123124799,Jeunes Libéraux-Radicaux Suisse,Jeunes Libéraux-Radicaux Suisses,≤100
1541379879413801,FER Genève,FER Genève,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
18087904183,PLR,PLR,≤100
348181055257294,suisse.ing - Top of Engineering,suisse.ing,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
255506388731408,Biodiversitätsinitiative / Initiative biodiversité,Biodiversitätsinitiative / Initiative biodiversité,≤100
97721121385,Public Eye,Public Eye,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
151183321586281,Jeunes Vert·e·x·s Genève,Jeunes Vert·e·x·s Genève,≤100
109605484115257,Delphine Klopfenstein Broggini,Delphine Klopfenstein Broggini,≤100
36735923253,umverkehR,umverkehR,≤100
300470840045078,Sanitas Krankenversicherung,These ads ran without a disclaimer,≤100
921336971288655,Nagra,Nagra,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
102014399307738,Direkt,direkt,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
162373287239957,SVP Schweiz,SVP Schweiz,≤100
309380022477251,Casafair,Casafair,≤100
48980326364,Public Eye,Public Eye,≤100
200905173303222,"SCI Switzerland (Schweiz, Suisse, Svizzera)","SCI Switzerland (Schweiz, Suisse, Svizzera)",≤100
15733998334,FDP,FDP,≤100
1483343695307824,Campax,Campax,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
102733401616452,Tanja Miljanović in den Nationalrat,Tanja Miljanović,≤100
122482160824623,vvvote.ch,These ads ran without a disclaimer,≤100
105188432853984,Tribune de Genève,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
106293082088835,iamfilipegouveia,These ads ran without a disclaimer,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100
106227118235466,IamExpat in Switzerland,These ads ran without a disclaimer,≤100
109974522004522,Kalinka. Turkey,These ads ran without a disclaimer,≤100
