Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,52785
684161888345926,西日本新聞me,西日本新聞me,7467
1904070096535109,スマート選挙,株式会社センキョ,5747
208661552479830,日本財団,Shigeru Fujita,5322
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,3817
298060150283457,大分県日出町,帆足吉美,3464
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3068
103921962501743,こまざき美紀,こまざき美紀,2368
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,2106
256504371891671,the-issues.jp,株式会社issues,1832
489557227903715,伊藤ゆう- 都議会議員／目黒区,伊藤悠,714
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,583
259163764160829,FoE Japan,FoE Japan,484
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,395
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,366
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,332
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,302
881025135256351,Japan In-depth,Japan In-depth,265
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,219
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,208
151214938794853,ミエセン,ジャッグジャパン株式会社,205
163897240844320,高木信明＠葛飾区議会危機管理対策委員長,高木 信明,139
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,≤100
1410243545774903,一般社団法人日本wpa,Ogawa Yuzo,≤100
676655469036670,松下政経塾,松下政経塾,≤100
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100
1592959450975504,ザ・ハウス,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
123217824515511,牛見 航  /  山口県防府市議会議員,Wataru Ushimi,≤100
109001847557474,flore_young,These ads ran without a disclaimer,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
111452121171849,選挙しか勝たん！しんどい地獄の政治活動は業者に頼む！「どぶ板選挙ドットウィン！」緊急相談窓口「03-6915-2310」,成田幹男,≤100
111675408313515,Lisbon Energy Summit,These ads ran without a disclaimer,≤100
