Page ID,Page name,Disclaimer,Amount spent (NGN)
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,1450
1600094170320323,Enormous FACTS,Enormous FACTS Magazine by MediaMall,1396
493051057478756,RCCG the King's COURT,"RCCG, The King's Court",1383
754967464564993,Youth Alive Foundation,Youth Alive Foundation,461
111613868484577,Politicsnow,Politicsnow,152
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,110
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
106631167863859,Nigerians Poll,Khalil  Abubakar Sadiq,≤100
103959275862698,TYCON 2023,Tycon,≤100
100202924924063,Page 36,Page 36,≤100
113891508248179,Chi market place,Chinemere Okoro Wilfred,≤100
1680958165547490,Fabric Eight,FabricEight,≤100
1924396441113309,Onogwu Muhammed,Martins Onuorah,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
110151371700778,Bishop Dr. Sunday Ndukwo Onuoha,Bishop Dr. Sunday Ndukwo Onuoha,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
579731102381281,Hon Ogechukwu Ibemesi,Hon Ogechukwu Ibemesi,≤100
107782888769101,Turaki Vanguard for 𝗔𝘁𝗶𝗸𝘂 2023,These ads ran without a disclaimer,≤100
654180731859809,T-Police,T-Police,≤100
102043544867999,Street Tribe,These ads ran without a disclaimer,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
110850798546886,Emmanuel James,These ads ran without a disclaimer,≤100
119921809408007,Don King Media,Don King Media,≤100
103961995309429,KO KUN SAN KT?,Aminu Isah,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
1686257471451464,IDRIS ALIYU MDK,These ads ran without a disclaimer,≤100
111367025542908,African Leadership Magazine,These ads ran without a disclaimer,≤100
106900875202419,Newsflow.com.ng,newsflow,≤100
104663752433213,GSM 2.0,Seyi Makinde Campaign Organisation,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
106271385452742,Frontline TV,Shaakaa Victor,≤100
244724525600299,Vision Africa Radio 104.1FM,Sharon Obioha,≤100
101118819542653,Kenneth Gbagi,These ads ran without a disclaimer,≤100
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,≤100
274811734355511,Insight 4 Impact Foundation,Insight 4 Impact Foundation,≤100
585140311510068,Foundation For Value Transformation,Foundation For Value Transformation,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
