Page ID,Page name,Disclaimer,Amount spent (COP)
101071764864119,Dulce Veneno,Dulce Veneno,3587
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,2870
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,2325
643513979193133,Unidos por Beatriz,Neuma,1068
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,1061
179003239458192,Jorge Humberto Rangel,Jorge Rangel,848
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,839
1823807254333065,Soy Más País,Soy Mas Pais,814
108875804858437,Antimilitantes,Antimilitantes,397
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,363
765302097170348,Línea Cero,Linea Cero,340
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,310
105848177845789,All Out en español,All Out Action Fund,296
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,296
113149344929527,Loly Montañez,Loly Montañez,287
698356406943030,William Rosas Concejal Alianza Verde,Julian Ricardo Echeverry Rodriguez,202
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,187
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,168
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,147
1529335724037224,Aeropuerto del Café,INTUAL,144
109144195363366,Colombia Informa,These ads ran without a disclaimer,117
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,117
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
196925414520506,Miguel Ángel Moreno,Miguel Ángel Moreno,≤100
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2023,Daniel F Duarte Pabón,≤100
101210759431441,Subsidios actual,These ads ran without a disclaimer,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
626538870727500,Movimiento Indignados Colombia,These ads ran without a disclaimer,≤100
2281070281984444,Juan Sebastián Jiménez,Juan Sebastian Jimenez Jimenez,≤100
455756068320371,Litefilos,These ads ran without a disclaimer,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
104685404667057,Fundación Mentes Innovadoras,These ads ran without a disclaimer,≤100
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,≤100
