Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
178362315106,European Parliament,European Parliament,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
1510633699202282,SDP Gradska Organizacija Varaždin,Gradska organizacija SDP Varaždin,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
215483678480618,Forum za održivi razvoj Zeleni prozor,Forum za održivi razvoj Zeleni prozor,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
103411068843902,Socijaldemokrati,Udruga Socijaldemokrati,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
1007311312812441,Centar za zdravlje mladih Zagreb,These ads ran without a disclaimer,≤100
410274919036976,Vigilare,Vigilare,≤100
102260795029090,Mate Šimundić,Mate Šimundić,≤100
100487571356960,Marina Opačak Bilić,Marina Opačak Bilić,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
1774280616174279,OPG Trgovec - aronija i jabuka,Nedeljko Trgovec,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
111584317974017,MetalProdukt.hr,Sebastijan Ćuk,≤100
109420188426263,VIDA,Vida produkcija,≤100
638604229648184,Ivan Anušić,Ivan Anušić,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
112861661599616,militarylegacy,These ads ran without a disclaimer,≤100
