Page ID,Page name,Disclaimer,Amount spent (CAD)
117109432079,CAMH Foundation,CAMH Foundation,≤100
1671097993122619,Children Believe,Children Believe,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
6695079125,TD,TD Bank Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
49507049030,Food Network Canada,Corus Entertainment Inc.,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
130199603663290,Canadian Counselling and Psychotherapy Association / L'Association canadienne de counseling et de psychothérapie,Canadian Counselling and Psychotherapy Association / L'Association canadienne de counseling et de psychothérapie,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
1589839557920915,National Disability Credit Alliance,These ads ran without a disclaimer,≤100
27678194634,Lenovo,These ads ran without a disclaimer,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
111176008261790,West Coast Now,West Coast Now,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
100217724927028,Murchison Minerals,SKY ALPHABET SOCIAL MEDIA INC.,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
690607990969750,SAF International,SAF International,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
1473518916007410,MNP,MNP,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
104652347589798,ALCiT,These ads ran without a disclaimer,≤100
105020357850802,Pivot,Pivot,≤100
111231197686977,The Breach,The Breach,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
134455149912301,Seva Canada,Seva Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
49530722523,Ecojustice,Ecojustice,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
7996548092,University of Victoria,University of Victoria,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
139228222792857,IPolitics,iPolitics,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
380951535385798,Canadian Legacy Project,David Allan Howard,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
1456882637906302,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,≤100
271436413767643,James Dinn,James Dinn,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
21746462235,CPAWS,CPAWS,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
100493175289255,Info-aide violence sexuelle / Sexual Violence Helpline,Centre pour les victimes d'agression sexuelle de Montréal,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
105223958166183,tommy.alexandria,These ads ran without a disclaimer,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
342309956238214,"Психолог, Астролог, Танцетерапевт Марина Олейник",These ads ran without a disclaimer,≤100
115393638502087,CPHI,These ads ran without a disclaimer,≤100
