Page ID,Page name,Disclaimer,Amount spent (DKK)
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,860
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,812
26458152911,SOS Børnebyerne,SOS Børnebyerne,783
12860228293,Politiken,Politiken,717
59143726810,Psykiatrifonden,Psykiatrifonden,618
65929129383,Røde Kors,Røde Kors,433
748887235210811,Obton Forvaltning A/S,Obton A/S,277
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,269
399210657232918,PlanBørnefonden,PlanBørnefonden,255
867877683280051,Weekendavisen,Weekendavisen,184
67571270393,Red Barnet,Red Barnet,182
105511328705392,HØRT,Børns Vilkår,172
304554445813,Videncentret Bolius,Videncentret Bolius,165
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,164
807789366096647,Benny Andersen,Benny Andersen,154
12787473132,Berlingske,Berlingske,146
250994288337708,Sex og Samfund,Sex og Samfund,131
144098125661833,Nordea Invest,Nordea Invest,128
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,117
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,115
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,114
102154048301476,Lederstof.dk,Lederne,104
161708011540,Mads Duedahl,Venstre i Nordjylland,≤100
276770505228,Folkekirkens Nødhjælp,These ads ran without a disclaimer,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
133707013355759,Danner,Danner,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
130388840342741,Danske Bank,Danske Bank,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
66328502645,Dagbladet Information,Dagbladet Information,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246977185497434,Plastic Change,Plastic Change,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
314676938743,DM din akademiske fagforening,DM,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
2047554945456852,Climaider,Climaider,≤100
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),≤100
334571029981175,DM og MA studerende,DM,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
229585537051606,DM Akademikerbladet,These ads ran without a disclaimer,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
125934997444897,SuperBrugsen,Coop,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
330973820371592,Klima Rebild,Rebild Kommune,≤100
384003985972,Greentel,Greentel,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
143844356301771,Brønderslev Avis,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
154415494575789,IDA,IDA,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
127374293943963,HK HANDEL,HK Handel,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
517462625009133,Folketinget,Folketinget,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
341299649231023,Zetland,Zetland,≤100
845591568834321,Franciska Rosenkilde,Franciska Rosenkilde,≤100
1550050698545795,Artpusher,Artpusher,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
186645960378,Danwatch,These ads ran without a disclaimer,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
845591568834321,Franciska Rosenkilde,Allan Hansen Lindemark,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
107575374711850,SAGA DK,Saga,≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
285033188190537,Thomas Medom,SF Aarhus,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100
101875098313543,Andel,Andel,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100
