Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,135967
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),14205
103527991214141,Cero DICOM,Cero Dicom,11662
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,10109
105362052496422,Nancy Carola Márquez Consejera,Nancy Carola Márquez Consejera,8562
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,7695
100632486305724,Pacto Niñez,Pacto Niñez,5831
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,4930
109626371709961,Salmones Austral,Salmones Austral,4822
105560941738247,Movilizando Chilenos,Movilizando Chilenos,4177
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4155
580663538777736,Consejo Minero,Feedback Comunicaciones,2666
558224964238853,Anglo American,Anglo American,2584
154785904692548,SalmonChile,SalmonChile,1603
158951974167913,AFP Capital,These ads ran without a disclaimer,1603
1409821842658101,Merlín Research,Merlín Research,1433
1548643738480723,Asistencia Deudores,Asistencia Deudores,1210
103030962615298,Chile YAAC,Chile YAAC,1087
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,1035
112414063439760,DeliBest Chile,Brecha Digital Consultores,1032
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,988
104883304520025,Sociedad Civil por Acción Climática Magallanes,Sociedad Civil por Acción Climática Magallanes,881
78239901502,Diario Financiero,Grupo DF,802
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,802
120514046007638,Soy del Campo Chile,Soy del Campo Chile,802
104241664294127,Los Poderosos de Siempre,Los Poderosos de Siempre,802
184559421980613,Vlado Mirosevic,Vlado Mirosevic,802
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,802
228557190541436,BancoEstado,BancoEstado,511
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,301
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,273
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,270
1523400874596936,Tove Butiga,These ads ran without a disclaimer,246
160041474192578,Bernardo Berger,Bernardo Berger Fett,230
110835964029132,Var Constitucional,Var Constitucional,201
510702412304298,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,194
113838817025219,Coperiodistas,Coperiodistas,168
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,158
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,149
14048602469,El Ciudadano,El Ciudadano,127
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,120
108390475493550,Belong Communication Lab,Belong Communication Lab,102
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
226593947367922,Cultiva,Cultiva,≤100
1078394702212388,Programa Adulto Mayor UC,Programa Adulto Mayor UC,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
224305631330569,La Tribu,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
108523631002340,Loreta Villegas- Consejera Regional Aysen,Loreta Villegas- Consejera Regional Aysen,≤100
127778343963196,Puerto Madryn Turismo,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
108800153834480,Salud y Prevención,Salud y Prevención,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
105725594737658,Biosfera Austral,These ads ran without a disclaimer,≤100
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,≤100
103766278329346,fatinharamos,These ads ran without a disclaimer,≤100
127291427350700,SNICKERS Chile,These ads ran without a disclaimer,≤100
