Page ID,Page name,Disclaimer,Amount spent (USD)
208937702590525,Manthri.lk,Manthrilk,≤100
107701142318767,මිලින්ද සමඟ  with Milinda,iThink,≤100
232615047396691,FactCheck.lk,FactCheck,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100
105467617761813,Dr. Weerasinghe දොස්තර වීරසිංහ,Aththa Newspaper- ඇත්ත,≤100
107341371550141,Arogya Herbal,Arogya Herbal,≤100
324171542334473,Sampath Sumedha Pujitha Ratnayake,Sampath Sumedha Pujitha Ratnayake,≤100
528310547280003,Bro - බ්රෝ,Bro - බ්රෝ,≤100
1780294525580571,Diakonia Asia,These ads ran without a disclaimer,≤100
