Page ID,Page name,Disclaimer,Amount spent (COP)
314834029069255,Toño Rhenals,Toño Rhenals,1857
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,820
1147318942107929,Todos Somos Una,DEBRAIN LLC,262
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,166
1766366823576506,La Paz Querida,La Paz Querida,134
179003239458192,Jorge Humberto Rangel,Jorge Rangel,131
1150942755027141,MMconsultor,MMconsultores,≤100
407615769604377,Mutante,Fundación Mutante,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
108875804858437,Antimilitantes,Antimilitantes,≤100
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,≤100
107561914199103,Doctor Name,These ads ran without a disclaimer,≤100
765302097170348,Línea Cero,Linea Cero,≤100
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,≤100
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
33735247931,Néstor Brugés,Néstor Brugés,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,≤100
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
567248337111292,Comercio TV,These ads ran without a disclaimer,≤100
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100
177854402389449,Imdosoc,These ads ran without a disclaimer,≤100
