Page ID,Page name,Disclaimer,Amount spent (JPY)
439050229573723,末日聖徒イエス・キリスト教会,These ads ran without a disclaimer,6268
475681929154100,国連UNHCR協会,国連UNHCR協会,1682
1904070096535109,スマート選挙,株式会社センキョ,986
664345490331547,ビジネス＋it（Business+it）,ビジネス＋it（Business+it）,243
208661552479830,日本財団,Shigeru Fujita,238
298060150283457,大分県日出町,帆足吉美,194
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,182
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,≤100
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,≤100
108376385402890,センキョマッチ,株式会社センキョ,≤100
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,≤100
542135499528294,メルペイ,These ads ran without a disclaimer,≤100
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
111047201493530,t_o_k_a_n_a,These ads ran without a disclaimer,≤100
298060150283457,大分県日出町,大分県日出町,≤100
218701541548983,日本共産党横浜市会議員団,日本共産党横浜市議団,≤100
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
211683239011895,大東建託株式会社,ASUE株式会社,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
286915392126129,代官山インポートワンピースセレクトショップWild Lily,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
