Page ID,Page name,Disclaimer,Amount spent (CHF)
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
335404453537186,Die Mitte Binningen-Bottmingen,Die Mitte Binningen-Bottmingen,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
106254955524910,SVP Binningen,SVP Binningen,≤100
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,≤100
107552952619935,WWF Schweiz,WWF Schweiz,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
114584561517154,Komitee für ein JA zum Basler Steuerpaket,Komitee JA! zum Basler Steuerpaket,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
921336971288655,Nagra,Nagra,≤100
192359074149124,Welt der Tiere,These ads ran without a disclaimer,≤100
48980326364,Public Eye,Public Eye,≤100
102014399307738,Direkt,direkt,≤100
156218771073787,FDP Bezirk Dielsdorf,FDP Bezirk Dielsdorf,≤100
1613234358893730,Die Mitte Emmental,Die Mitte Emmental,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
251838211585945,SP Basel-Stadt,SP Basel-Stadt,≤100
107494077464434,Janine Vannaz,Janine Vannaz,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
1004669426211864,Parti socialiste Prilly,Parti socialiste de Prilly,≤100
100732476262537,GLP Willisau,GLP Wahlkreis Willisau,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
101417574776507,Ja zur direkten Demokratie,New Swiss Journal,≤100
1483343695307824,Campax,Campax,≤100
1125155474201566,Mcg Carouge,Sandro Pistis,≤100
103558749124919,asiazensus,These ads ran without a disclaimer,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
269029886456205,Giorgio Fonio,Giorgio Fonio,≤100
103865108846573,FDP.Die Liberalen Herzogenbuchsee,FDP Herzogenbuchsee,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
112721155442387,wehorse,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
