Page ID,Page name,Disclaimer,Amount spent (EUR)
178362315106,European Parliament,European Parliament,≤100
122074554119,EU Social,EU Social,≤100
106232332199625,Валери Митов,Валери Митов,≤100
171676746220433,Ивайло Мирчев,Ивайло Мирчев,≤100
112598698012224,Кажи честно с Ани,Кажи честно с Ани,≤100
1648096958816379,"Да, България","Да, България",≤100
104557715975708,Ограбената енергетика - защо българите плащат най-скъпо?,Ограбената енергетика,≤100
140225059362331,Национална мрежа за децата - National Network for Children Bulgaria,Национална мрежа за децата - National Network for Children Bulgaria,≤100
59519326031,Капитал,Икономедиа,≤100
85708053324,Горичка,Горичка,≤100
1491669691162029,Държавна агенция за закрила на детето,Държавна агенция за закрила на детето,≤100
105486865876482,Георги Кръстев/Georgi Krastev,Коалиция ГЕРБ-СДС,≤100
318815041579233,Пощенска банка,Postbank,≤100
102569199428833,Мисия: София без емисии,Мисия: София без емисии,≤100
591896517667687,Донбас - в търсене на истината,Донбас - в търсене на истината,≤100
107978808741676,Екипът на София,Екипът на София,≤100
110632484871987,В търсене на истината,В търсене на истината,≤100
259483044094572,Европейско Младежко Движение - България/ JEF Bulgaria,Европейско Младежко Движение - България/ JEF Bulgaria,≤100
100113979589573,Програма Генерация,ГЕНЕРАЦИЯ програма,≤100
111333360442990,David Aleksandrov,Сдружение РОД Интернешънъл,≤100
109943323871624,Искрен Арабаджиев,Искрен Арабаджиев,≤100
283061845058938,Европейската комисия в България / European Commission in Bulgaria,These ads ran without a disclaimer,≤100
101067484628574,Cash Media,Cash Media,≤100
287175336077,Bilitis Foundation,Bilitis Resource Center,≤100
225534904132417,Калин Костов - общински съветник - Свищов,Калин Костов - общински съветник - Свищов,≤100
101066408197846,Epoch Times Bulgaria,Epoch Times Bulgaria,≤100
195938627212812,Грийнпийс България,Грийнпийс България,≤100
190741571096581,Петър Славов,Петър Славов,≤100
116586654796504,Иван Калоферов-кандидат за кмет на Пловдив,Иван Калоферов,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
552805245197973,Подари от сърце,These ads ran without a disclaimer,≤100
