Page ID,Page name,Disclaimer,Amount spent (DKK)
1270634403002717,Danish Crown,Danish Crown,≤100
65929129383,Røde Kors,Røde Kors,≤100
1595135787365287,Dansk Retursystem,Dansk Retursystem,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
101875098313543,Andel,Andel,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
116269191760882,DSB,DSB,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
154415494575789,IDA,IDA,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
12860228293,Politiken,Politiken,≤100
105511328705392,HØRT,Børns Vilkår,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
67571270393,Red Barnet,Red Barnet,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
186645960378,Danwatch,Danwatch,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
341299649231023,Zetland,Zetland,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
