Page ID,Page name,Disclaimer,Amount spent (EUR)
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
100514562572464,Mi Možemo,Mi možemo,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
116109739824845,Vladislav Dajković,Vladislav Dajkovic,≤100
638633769597292,Nik Gjeloshaj,Nik Gjeloshaj,≤100
513531212081016,NVO MANS,NVO MANS,≤100
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100
120891932822500,За будућност Црне Горе,Za budućnost Crne Gore,≤100
211681129037635,Portal Analitika,Portal Analitika,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
195320253848601,Liberalna partija Crne Gore - LPCG,Liberalna partija Crne Gore - LPCG,≤100
1676159402708570,Hrvatska građanska inicijativa,Hrvatska građanska inicijativa,≤100
100628711754140,Nihad Canović,Nihad Canović,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
274469272593718,Gradjanska alijansa,Gradjanska alijansa,≤100
455365674500777,CAZAS,Triple-M,≤100
