Page ID,Page name,Disclaimer,Amount spent (COP)
314834029069255,Toño Rhenals,Toño Rhenals,1182
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1058
101071764864119,Dulce Veneno,Dulce Veneno,933
1119413181474050,El Avispero Mov,Movilizatorio,298
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,283
1766366823576506,La Paz Querida,La Paz Querida,248
1147318942107929,Todos Somos Una,DEBRAIN LLC,241
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,103
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
109202440907225,Periódico El Callejero,These ads ran without a disclaimer,≤100
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
179003239458192,Jorge Humberto Rangel,Jorge Rangel,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
765302097170348,Línea Cero,Linea Cero,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
108875804858437,Antimilitantes,Antimilitantes,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
33735247931,Néstor Brugés,Néstor Brugés,≤100
990678611117796,Yulian Jurado,Yulian Ferney Jurado Ocampo,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,≤100
117408829656317,Clara Ines Chaves - Escritora,Henry Framz Martinez Gonzalez,≤100
2264189320285082,Juan Javier Baena,Juan Javier Baena,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
140609392651493,Centro Alemán de Información para Latinoamérica,These ads ran without a disclaimer,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
