Page ID,Page name,Disclaimer,Amount spent (VND)
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,119413
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,39415
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,18562
119731475279145,Dubai Future Foundation,These ads ran without a disclaimer,6419
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,6330
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,6183
108213235300856,Hợp Tác Thành Công,These ads ran without a disclaimer,2614
115336071476620,Định Hướng Tương Lai,These ads ran without a disclaimer,2127
102588492909916,Tài chính kinh Tế thông minh,These ads ran without a disclaimer,1975
104277982758362,Phát Triển Kinh Tế Mới,These ads ran without a disclaimer,1603
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1523
108155738987630,Open Innovation Day - OID,These ads ran without a disclaimer,1497
306708119852177,Hncmua.com,These ads ran without a disclaimer,213
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,≤100
114203975049983,Lương Y Phạm Văn Thanh-0795026778,These ads ran without a disclaimer,≤100
113399258473117,Người Tốt - Lương Y Phạm Văn Thanh - Chữa Dứt Điểm bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,≤100
105515074184507,Xưởng Túi Da,These ads ran without a disclaimer,≤100
