Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
102860779377395,Само кажувам,Само кажувам,≤100
192483774872658,Демократи,Демократи,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
101694005032101,Bojan Maricik,Bojan Maricik,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
1637164573001368,Женски Магазин/Zenski magazin,Женски Магазин/Zenski magazin,≤100
454337564602783,Ali Ahmeti,Bashkimi Demokratik për Integrim - BDI,≤100
139287259432606,Artan Grubi,Bashkimi Demokratik për Integrim - BDI,≤100
112622660371058,Гласни идеи,Гласни идеи,≤100
139287259432606,Artan Grubi,These ads ran without a disclaimer,≤100
