Page ID,Page name,Disclaimer,Amount spent (CHF)
1836872279965837,Fabian Peter,fabianpeter.ch,≤100
222196101148136,Grünliberale Partei Kanton Luzern,Grünliberale Partei Kanton Luzern,≤100
599025353636034,B Lab Switzerland,B LAB (SWITZERLAND),≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
102014399307738,Direkt,direkt,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
264952450282664,JUSO Luzern,JUSO Luzern,≤100
48980326364,Public Eye,Public Eye,≤100
323542331710140,Adrian Nussbaum,Adrian Markus Nussbaum,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
1526151274353450,FDP.Die Liberalen Horw,FDP.Die Liberalen Horw,≤100
291504744242501,Lega dei Ticinesi - sezione Chiasso,Stefano Tonini,≤100
106305221949785,Grünliberale Kanton Zug,Tabea Estermann,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
921336971288655,Nagra,Nagra,≤100
1951249848443600,Protect Our Winters Switzerland,Protect Our Winters Switzerland,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
97721121385,Public Eye,Public Eye,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
103737799349392,Stalder Ronald,Ronald Stalder,≤100
