Page ID,Page name,Disclaimer,Amount spent (EUR)
120891932822500,За будућност Црне Горе,Za budućnost Crne Gore,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
100514562572464,Mi Možemo,Mi možemo,≤100
1496330687264500,Dritan Abazović,Dritan Abazović,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100
513531212081016,NVO MANS,NVO MANS,≤100
1676159402708570,Hrvatska građanska inicijativa,Hrvatska građanska inicijativa,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
638633769597292,Nik Gjeloshaj,Nik Gjeloshaj,≤100
274469272593718,Gradjanska alijansa,Gradjanska alijansa,≤100
195320253848601,Liberalna partija Crne Gore - LPCG,Liberalna partija Crne Gore - LPCG,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
101344451991492,Krsto Radović,Krsto Radovic,≤100
100579424975484,Ammar Borančić,Ammar Borančić,≤100
291831471242238,Damir Šehović,Damir Šehović,≤100
103757002580383,Sindikat Telekoma CRNE GORE,Sindikat Telekoma CRNE GORE,≤100
116109739824845,Vladislav Dajković,Vladislav Dajkovic,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
