Page ID,Page name,Disclaimer,Amount spent (COP)
159514754069267,Partido Cambio Radical,Partido Cambio Radical,12184
123243941056130,Carlos Amaya,Carlos Andres Amaya,5314
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,5240
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,2348
103754197881668,Esteban Restrepo,Esteban Restrepo,2312
101071764864119,Dulce Veneno,Dulce Veneno,2289
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1705
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,1254
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,1059
1147318942107929,Todos Somos Una,DEBRAIN LLC,790
110036132129269,Alerta Noticias,Alerta Noticias,766
102649172879833,Colombia al Día,Colombia al Día,726
1823807254333065,Soy Más País,Soy Mas Pais,629
118514924593739,Tanque Seco,Tanque seco,628
107405449071319,Con la suya,Con la suya,517
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,443
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,375
765302097170348,Línea Cero,Linea Cero,370
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,364
102143071616787,Goberna Colombia,Goberna,360
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,315
1766366823576506,La Paz Querida,La Paz Querida,292
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,278
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,263
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,257
107630602393621,Hora de Justicia,Horadejusticia,247
378686602773406,Omar Ortega Concejal,Omar Ortega Concejal,239
106892197676696,Pedro León Martínez,Pedro León Martínez,225
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,220
407615769604377,Mutante,Fundación Mutante,214
101046256286876,Antimilitantes,Linea Cero,205
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,192
1400280116941194,Fabian Diaz,Fabian Diaz,187
838927469815494,Diana Diago,Diana Diago,183
112155252163421,Sebastián López V.,Sebastián López V.,158
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,154
105848177845789,All Out en español,All Out Action Fund,146
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,138
112505265094567,Mario Gutiérrez,Mario Gutiérrez,133
100475532513857,Cristian Halaby,Cristian Halaby,133
114636997892974,Camilo Manchola,Camilo Manchola,131
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,120
191459311042712,Jaime Andrés,Jaime Andres,104
626538870727500,Felipe Urrea,Felipe Urrea,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
188371488749555,Mauro Marquez,Mauro Marquez,≤100
266773337381603,"Luis Alvarez ""Luigui""",These ads ran without a disclaimer,≤100
120137021029235,Prolicores,These ads ran without a disclaimer,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
104026941006922,Boyacá Siempre Conservador,Boyacá Siempre Conservador,≤100
444365062396569,Felix Giraldo Serna,These ads ran without a disclaimer,≤100
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,≤100
114368596673165,Publicalo,WorkApps,≤100
108127034850843,Randy Correa,Randy Correa,≤100
105394065971147,Entretenimiento Colombia,These ads ran without a disclaimer,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
499976616711322,Richy Gómez,Richy Gomez,≤100
104649770935802,Voz Libre,Voz Libre,≤100
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",≤100
108951431779196,Beachouse RELAX Oficial,These ads ran without a disclaimer,≤100
105824142340064,Fredy Romo,Fredy Romo,≤100
318008542032268,Representante Alexander Bermudez,Congreso de la República,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
102407169585760,Fabian Rincon,These ads ran without a disclaimer,≤100
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,≤100
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,≤100
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,≤100
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,≤100
104046148916576,Patricia de Hernandez,Patricia de Hernandez,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
166696645047489,Fundación Marcelíno Muñoz,These ads ran without a disclaimer,≤100
