Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
100954761298205,frontline.mk,frontline.mk,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
149032011830930,Centar.mk,Centar.mk,≤100
324459714339171,Civil MK,Civil MK,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
192483774872658,Демократи,Демократи,≤100
102508525484365,Марко Колев,Марко Колев,≤100
402368150328045,Иван Медо Живковски,Ivan Zivkovski,≤100
101694005032101,Bojan Maricik,Bojan Maricik,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
