Page ID,Page name,Disclaimer,Amount spent (BRL)
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,201
188209857893503,Ministério da Educação - MEC,These ads ran without a disclaimer,199
198023853917031,Primeiro Notícias,These ads ran without a disclaimer,198
107254866027973,Bruno Ganem,Bruno Ganem,193
2323904661180742,All Out Brasil,All Out,182
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,176
172444996112900,Fundo Brasil,Fundo Brasil,176
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,158
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,156
2027104210849317,Geraldinho Prefeito do Povo,Geraldo Pinto De Camargo Filho,150
254473081640100,Henrique Garzon,Carlos Henrique Silvestre Garzon,149
113165042099382,Brasil 61,Brasil 61,148
330379553673497,Oxfam Brasil,Oxfam Brasil,143
7970426802,WWF-Brasil,WWF-Brasil,137
121485934617409,Embaixada da Alemanha Brasília,Claudia Seidler,134
197698930267127,Alana,Instituto Alana,132
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,127
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,125
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,124
232853163438316,Prefeitura de Garça,Prefeitura Municipal de Garça,122
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,122
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,116
163852833738546,Vinicius Camarinha,Vinicius Camarinha,115
130558143745099,Alex Manente,Alex Manente,113
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,109
391175961040598,ADE SAMPA,ADE SAMPA,105
228301373863551,Agência Pública,Agência Pública,102
158779925464,Época NEGÓCIOS,Editora Globo,101
101805761656351,O Carioba - Portal de Notícias,O Carioba,≤100
340426112827193,Vereador Thiaguinho Silva,Thiago da Silva Santos,≤100
234712783281439,Fabrício Cardoso,Fabrício Cardoso DE OLIVEIRA,≤100
105401972427666,कोरिया जिला भाजपा महिला मोर्चा,These ads ran without a disclaimer,≤100
279314692415274,Professor Miguel,Miguel Lopes Cardoso Junior,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
151756254136,Enel Brasil,Enel Brasil,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
169743843175117,Bruno Ganem SP,Bruno Ganem,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
1263053750454913,Prefeitura de Caçapava,MUNICÍPIO DE CAÇAPAVA,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
347915358566226,Companhia de Danças de Diadema,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1660998400857540,Pedro Roberto,Pedro Roberto,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
258088921369,TOTVS,TOTVS,≤100
113122504963111,Alessandro Miranda - Mineirinho,Alessandro Miranda Da Silva,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
735029569849148,Sujinhos Bar,Luiz Medina,≤100
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
101004083330217,Miguel Haddad,Miguel Haddad,≤100
109118887469889,Tarcisio Carvalho,Tarcisio Moreira De Carvalho,≤100
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,≤100
559708174096188,Almir Cicote,Almir Cicote,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100
107034951094024,Zé,Jose Luiz Eroles Freire,≤100
130165587155201,Ademir Pestana,Ademir Pestana,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
117240958694104,Alex Mognon,Alexander Mognon,≤100
1589149714709035,Celso Giannazi,Celso Giannazi,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
1786573431618328,Vitor Arouche,These ads ran without a disclaimer,≤100
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,≤100
254019718291156,Ildo Gusmão,Ildo Gusmão,≤100
534686753298519,Alex Timóteo,These ads ran without a disclaimer,≤100
444851185587935,Prefeito Marcos Tonho,Marcos Tonho,≤100
104667492335142,Solar Connection,Silanda De Oliveira Pains Silva,≤100
683768251727190,Helinho Zanatta,Helio Donizete Zanatta,≤100
1539281023045008,Danilo do Posto de Saúde,Danilo do Posto de Saúde,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
235310816484046,Prefeitura de Araras,Prefeitura de Araras,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,≤100
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100
461969670542154,Juninho Gaspar,Luis Fernando Benedini Gaspar Junior,≤100
157964194719,Enel Clientes Brasil,Enel Brasil,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
219281048248677,Barros Munhoz,ROGÉRIO TEIXEIRA,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
118678938210868,SIMPI,Simpi,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
115230991849922,O Globo,Editora Globo,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
163372447147733,Cidade de Assis,Prefeitura de Assis,≤100
115811301935382,Analice Fernandes,Analice Fernandes,≤100
104723245740603,Dr Gilberto Bento Jr,Vinicius Da Silva,≤100
207518726005432,PSTU Nacional,PSTU,≤100
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100
161870330649721,Vereador Laércio Trevisan Junior,Laercio Junior,≤100
201991609984528,Odair Cunha,Odair José da Cunha,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
908488865908236,SECOM,SINDICATO DOS EMPREGADOS NO COMERCIO DE ITU,≤100
106499751297086,Professor Thiago Alexandre,Thiago Alexandre Da Silva,≤100
330305027010818,Goulart,Goulart,≤100
427593007256666,Governo de Martinópolis,Governo de Martinópolis,≤100
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100
576169705730752,Secretaria de Cultura e Turismo de Santa Bárbara,Secretaria Municipal de Cultura e Turismo de Santa Bárbara d'Oeste,≤100
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100
110482061835976,brasil_desenvolvido1,These ads ran without a disclaimer,≤100
194395877379866,Saulo Souza,Saulo de Oliveira Souza,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100
308065689820712,Julio Donizete,Julio Donizete Gomes Da Silva,≤100
105872454852148,Vereador Oséias,Oseias Domingos Jorge,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
341220893363617,Feira Noturna de Estiva Gerbi,Heitor Dutra,≤100
106832721053798,Andre da Farmácia,André da Farmácia,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
1492633804306761,Sicoob Crediacisc,Sicoob Crediacisc,≤100
1743702422511397,Vereador Aluísio,Aluisio Oliveira,≤100
271242366375666,Edson Giriboni,Edson Giriboni,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
1616216358664655,Robert Paiva,Robert Jacynto De Paiva,≤100
154038584654886,Hotel Cabreúva Resort,Hotel Cabreúva Resort,≤100
301348210004428,CIEE,Victoria Vaz De Lima Santos,≤100
80591352579,Revista Superinteressante,Revista Superinteressante,≤100
456580098466417,Voto Certo,Voto Certo,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
106654458202376,ONG Jardim das Borboletas,ONG Jardim das Borboletas,≤100
763453720456721,GreenPlat,These ads ran without a disclaimer,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
472377696663454,Rafael Acosta,Rafael Aparecido Carlos Acosta,≤100
714470715676043,Julio Cuba,Julio Cuba,≤100
117225955025450,Rádio Hot107 Fm,Rádio Hot107 FM,≤100
246680578837739,Vereador Peixão,Celso Oliveira,≤100
173070343225257,G7News,Cristiane Aparecida Da Silva,≤100
1766519210291192,Hery Kattwinkell,Hery Waldir Kattwinkel Junior,≤100
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100
102876909124582,Ramon Corsini,Ramon Pires Corsini,≤100
384576875037181,Jean Corauci,Jean Corauci,≤100
108174580813437,Fresh People,Press Pass,≤100
1860840190807777,Rodrigo Marrone,Rodrigo Martins De Sena,≤100
263199020531986,JOTA,JOTA,≤100
390414131042353,Vitão Riccomini,Vitor Hugo Riccomini,≤100
103346132413249,Projeto Capacitar,ASSOCIACAO A CASA DE HELENA ANTIPOFF - ADAV,≤100
110565745233707,Dia da novidade,These ads ran without a disclaimer,≤100
348132602237751,Suzano Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100
102517631488062,Neto Furini,Elio Furini Neto,≤100
532277116860587,Éder Miano Prefeito,Eder Pereira,≤100
724583614235416,SEHAL Sindicato das Empresas de Hospedagem e Alimentação do Grande ABC,Sehal - Sindicato das Empresas de Hospedagem e Alimentação do Grande ABC,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
100224598388174,Science Film Festival - Brasil,VINÍCIUS GUIDA ANTONIO,≤100
306449569426246,TENA Brasil,These ads ran without a disclaimer,≤100
106493417547936,Natália Mendonça,Vitorino & Mendonça,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
1887353071513734,Itaquá Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
489732018040368,Hilton Marques,Hilton Alessandro Marques De Oliveira,≤100
864178307020277,Vereador Edmar Aerocar,Edmar Donizete Oldani,≤100
117691720031724,Hey Nude,Nude.,≤100
371991919906531,Rodolfo Hessel Fanganiello,Rodolfo Fanganiello,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
442435339522053,WF Associados,WF Associados,≤100
100113751630378,Francisco Arnor,Francisco Arnor Alves Junior,≤100
961018944025871,EPPO Cidades Inteligentes,EPPO Cidades Inteligentes,≤100
1424817660887533,Armária,Armária - Cerejeira Comércio e Serviços LTDA,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
108277633965598,Irlanio Brito,Rogerio Pereira Fernandes,≤100
108891514083852,Buiu do Povo,Nazareno Da Silva,≤100
1729693667073872,Sérgio Zerbinato,Sergio Luiz Zerbinato Rodrigues,≤100
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100
367316530330861,SinHoRes Osasco - Alphaville & Região,SinHoRes,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
202843126481221,Prefeitura Municipal de Morro Agudo,Prefeitura de Morro Agudo,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
1563627910535156,Márcio Burguinha,Marcio Rego,≤100
651655564979252,NewsOeste,NewsOeste,≤100
1449002905244212,Te Protejo Brasil,These ads ran without a disclaimer,≤100
315571802223617,Ferraz Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
106295375230090,Amigo do Clima,WAYCARBON SOLUCOES AMBIENTAIS E PROJETOS DE CARBONO S.A.,≤100
254116178524012,Dr Raphael Oliveira,Raphael Aparecido Oliveira,≤100
201878973201295,Republicanos10,Republicanos10,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100
1668574986797953,Vereador Daniel Lemos,Daniel Lemos Dias Pereira,≤100
1537620703232041,Vereador Elizeu Rocha,Elizeu Rocha,≤100
1545014512387873,Professor Lages,José Antonio Correa Lages,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
112413612104443,This is Finland,These ads ran without a disclaimer,≤100
227965533893567,SM Futures,SM Futures,≤100
111667045126637,clebioraulino,These ads ran without a disclaimer,≤100
101394979419074,vivipatriota22,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
102553508009026,Divaldo Rosa,These ads ran without a disclaimer,≤100
104680682430411,Vereador Alexandre Peres,Alexandre Carlos Peres,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
169959039732601,Comunic Comunicação Estratégica,Comunic Comunicação Estratégica,≤100
105486315127671,Lulagiganteoficial,ADONIS CESAR ALFONÇO TEIXEIRA,≤100
1683510958596771,Contraponto Catanduva,Antonio Fazio,≤100
263758826973962,Helton Pimenta,Eduardo Henrique Canzian Pimenta,≤100
746329675491814,Diário de Santa Rita,Ronaldo Eluf,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
860356847441348,Carlos Kapa,Luiz Nogueira,≤100
448928461819807,Matheus Mafepi,Matheus Mafepi,≤100
309064629217971,Sindest Santos,Sindest - Sindicato dos Servidores Estatutários Municipais de Santos,≤100
159394350833983,Diário do Comércio,Vinicius Morais,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
171789286277786,"Fabio Santana - ""Vereador""",Fabio Alves Santana,≤100
506417589696816,Asbraf,ASBRAF,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
675193629265637,Videocamp,These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1402755376666660,Gilmara Gonçalves Vice-Prefeita,Gilmara Almeida Gonçalves Rievrs OLIVEIRA,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
1219414094752155,Aliança Resíduo Zero Brasil,Andrea Castro Soares,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
351865178162977,Coliseum Produções Artísticas,Vinicius Rodrigues Dos Santos,≤100
100475615641105,PHVox,PHVox LTDA,≤100
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
102178809134296,radioescafandro,These ads ran without a disclaimer,≤100
105814357806844,Guarujá Repórter,Charles Andress Mattei,≤100
148794291858816,Bene Barbosa,These ads ran without a disclaimer,≤100
113650866857533,Diversitera,Diversitera,≤100
113005112093720,Aldo Solar,These ads ran without a disclaimer,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
104526344643982,Ana Catarina,Ana Bonassi,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
667223669982536,Vereador Professor Edirlei,Edirlei Junio Reis,≤100
105680532366908,lucastrindaderts,These ads ran without a disclaimer,≤100
103585117974804,Thiago Redondaro,Vereador Thiago Redondaro,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
113814444544257,Embaixada Politize Itapetininga,POLITIZE! - INSTITUTO DE EDUCACAO POLITICA,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
541675135971541,Revista AzMina,Instituto AzMina,≤100
112782417180090,Serra Negra em Foco - Gabriela Zelante,Gabriela Zelante Lambert,≤100
781653925252644,Emidinho Madeira,Emidio Alves Madeira Junior,≤100
101933305564897,Promic,Riole,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
100464309586544,Fabricio Souza,These ads ran without a disclaimer,≤100
108454161660674,Programa de Diversidade Cultural,These ads ran without a disclaimer,≤100
107446228628934,Felix Romanos,These ads ran without a disclaimer,≤100
361630530969339,Vereador Vinicius Pateta,Vinicius Henrique Alberto Bernardo,≤100
324961467599874,Danilo Henrique,Danilo Henrique Sampaio Moreira,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
108938740627789,Santos em Ação Maurício Steil,MAURÍCIO SILVA,≤100
287800898238421,Audrey Kleys,Audrey Kleys,≤100
195633240461905,Amcham Brasil,AMERICAN CHAMBER OF COMMERCE FOR BRAZIL SAO PAULO,≤100
102574314439871,Robson Santos,Robson Dos Santos,≤100
101355501309042,Dr. Cléber Gerage,Cleber Gerage,≤100
447734989107359,Ariel katz,Ariel Pereira Katz,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
1861962040485934,Paulo da Sucata,Eleições 2022 Paulo Roberto Dias Pereira Deputado Estadual,≤100
431386170335877,MaraeyRJ,These ads ran without a disclaimer,≤100
102560282701733,Mariana ribeiro - Experian,These ads ran without a disclaimer,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
1152972678087816,Maria Helena Rettondini,These ads ran without a disclaimer,≤100
278739872149176,Merre Arabi .•.,Mohidein Arabi,≤100
108826164932986,Instituto Brasileiro Respeito por Você,These ads ran without a disclaimer,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
108722658740008,liaghinozzi,These ads ran without a disclaimer,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
1720595344829161,Henrique Veneziani,These ads ran without a disclaimer,≤100
101464801951733,Fantástica Associação de Ginástica Rítmica,These ads ran without a disclaimer,≤100
670467406494320,Deputado Estadual Coronel Salema,FERNANDO SALEMA GARÇÃO RIBEIRO,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
103061892225211,Barbearia Total Arts,These ads ran without a disclaimer,≤100
209197412998657,Vereador Ricardo Bodinho,Ricardo Batista Da Rocha,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
123738945005630,Legisla Brasil,ASSOC LEGISLA BRASIL,≤100
104113552035774,AMEE - Assessoria Migratória á Estrangeiros na Europa,These ads ran without a disclaimer,≤100
485592511779040,Poá Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
218573715511395,Viapark,ITARARE EMPREENDIMENTOS IMOBILIARIOS S/A,≤100
1881753795404640,Prefeitura de Avaré,Prefeitura da Estância Turística de Avaré,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
144805479287822,REPAM-Brasil,These ads ran without a disclaimer,≤100
109055221354055,Esfera Brasil,ESFERA ᴮᴿ,≤100
101928459402878,Show Money,NATURALE HEALTH PRODUTOS NATURAIS,≤100
485438305532924,Nota Máxima,These ads ran without a disclaimer,≤100
751395558205506,Dr. Douglas Garcia,These ads ran without a disclaimer,≤100
493796987431376,Franklin Duarte,Franklin Duarte De Lima,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
94759429645,Fundação Telefônica Vivo,These ads ran without a disclaimer,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
102329889232119,Invisibilidown,These ads ran without a disclaimer,≤100
127071000710022,Cenpec,Cenpec,≤100
611990522637907,Lgbtqi+ Regional,Carla De Jorge Insauralde,≤100
211156985614423,Unacon Sindical (Oficial),Unacon,≤100
124632230915020,Luciana Genro,Luciana Krebs Genro,≤100
108575804219915,Estude Jéssica,JESSICA KAROLINE DE LIMA 01680378406,≤100
376066362557648,Abradee - Associação Brasileira de Distribuidores de Energia Elétrica,These ads ran without a disclaimer,≤100
106623079444681,INLEGIS,INLEGIS,≤100
143803862450980,Célio Studart,Célio Studart Barbosa,≤100
103622349092585,edsonxis,These ads ran without a disclaimer,≤100
283412121727990,Clube 9 de Julho,These ads ran without a disclaimer,≤100
112600551688066,Bolsonaro Sincero,Alda Moraes,≤100
100340827378876,Aquário de Ubatuba,These ads ran without a disclaimer,≤100
343271955720098,Academia do Dinheiro,These ads ran without a disclaimer,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100
1523331824624642,Rui De Rosis,These ads ran without a disclaimer,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
106933371867327,Caderno Mapeado,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
1106903319399095,Ana Maria Mondini,These ads ran without a disclaimer,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
680682158650655,Colégio São José,These ads ran without a disclaimer,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
102063269432255,Cursos Online,Luis Antonio Vitancor De Lima,≤100
162728753769346,Keldog,These ads ran without a disclaimer,≤100
350364462249922,Voice of The Oceans,These ads ran without a disclaimer,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
158153364906858,Denis Bezerra,Denis Bezerra,≤100
103279881545054,Gustavo Araujo,Gustavo Araujo,≤100
103768438180017,Lab Criação,Lab Criação,≤100
369898189856650,Rinaldi Digilio,Rinaldi Cesar Digilio,≤100
152305031470133,Hypeness,Hypeness,≤100
136775633154402,Plan International Brasil,Plan International,≤100
114640827908503,Thutski.eth,These ads ran without a disclaimer,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
295301523904650,Irlan Melo,Irlan Chaves de Oliveira Melo,≤100
136775633154402,Plan International Brasil,These ads ran without a disclaimer,≤100
100344476186112,vastiporto.adv,These ads ran without a disclaimer,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
102742735806573,Rosangela Maciel,These ads ran without a disclaimer,≤100
101913839292251,reginaldo.martins.moreira,These ads ran without a disclaimer,≤100
295671627286592,Criativos da Escola,Instituto Alana,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
857661200958323,Adavilson De Castilhos Magagnin/Tchá-Tchá,Adavilson De Castilhos Magagnin,≤100
620583368403447,Dra. Jackeline Mota,These ads ran without a disclaimer,≤100
113229340105263,For Drivers CWB,These ads ran without a disclaimer,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
1641234622618194,leonardoabrahao.psi,LEONARDO ABRAHÃO PIRES REZENDE,≤100
479463895572323,MultCred,Mateus Costa Da Silva,≤100
1473692186253741,Julio Kuller,Andre Luiz Nunes,≤100
