Page ID,Page name,Disclaimer,Amount spent (VND)
111393385189940,Lương Y Phạm Văn Thanh Tiểu Đường,These ads ran without a disclaimer,194154
654396084640049,IMM GROUP,IMM Group,36806
104693959076269,Phan Ngọc Tuyết,These ads ran without a disclaimer,34385
102094735983724,Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,32517
113138335014881,Phương Hạnh,These ads ran without a disclaimer,31037
107520482262762,Tiệm sách bình dân,These ads ran without a disclaimer,24258
101710566044010,Hỗ Trợ Phát Triển Thu Nhập Cá Nhân,These ads ran without a disclaimer,23459
432500570154554,Khu Du Lịch Sinh Thái Bò Cạp Vàng,These ads ran without a disclaimer,10235
113310101122676,Đặng Tuyết Mai,These ads ran without a disclaimer,8855
222093577999019,Baby-store,These ads ran without a disclaimer,8325
108277165511545,Công nghệ Giảm Béo Ultra-Maxburn Hoa Kỳ,These ads ran without a disclaimer,6402
101909711429470,BÉ BÉ by Jang Store,These ads ran without a disclaimer,5907
102475889330845,Sách y học Việt Nam,These ads ran without a disclaimer,1415
103743245832245,Lương y Phạm Văn Thanh Xương Khớp Lào Cai,These ads ran without a disclaimer,999
109689598739280,Trở Về Chính Mình,These ads ran without a disclaimer,270
105788461306841,Bình Book,These ads ran without a disclaimer,≤100
101576356154191,Rain On The Red Flag,These ads ran without a disclaimer,≤100
102638832614878,Hướng Dẫn Tăng Thu Nhập Cá Nhân,These ads ran without a disclaimer,≤100
110647876945334,Đúng nhóm là vào,These ads ran without a disclaimer,≤100
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
106045978929017,Hỗ Trợ - Đồng Hành Phát Triển Tài Chính,These ads ran without a disclaimer,≤100
110686385087883,Tăng Thu Nhập Cùng Chuyên Gia,These ads ran without a disclaimer,≤100
