Page ID,Page name,Disclaimer,Amount spent (CHF)
97220294896,SP Schweiz,SP Schweiz,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
533593610474670,Susanne Vincenz-Stauffacher,Susanne Vincenz-Stauffacher,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
100604746308170,Nora Stahr,Nora Katrina Stahr,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
353685744720476,Jungfreisinnige Stadt Luzern,Jungfreisinnige Stadt Luzern,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
1483343695307824,Campax,Campax,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
