Page ID,Page name,Disclaimer,Amount spent (CZK)
192926034666717,Václav Pláteník,Václav Pláteník,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
103938318701247,Lidoviky CZ,These ads ran without a disclaimer,≤100
303140679781157,Skanska Residential,These ads ran without a disclaimer,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
117837838403803,Památník Terezín / Terezín Memorial,Památník Terezín / Terezín Memorial,≤100
1900532106849242,Institut H21,Institute H21,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
1668630386739423,Munipolis,Mobilní Rozhlas,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
114723720265985,Pavel Staněk - poslanec,Pavel Staněk,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
100683176313,iDNES.cz,These ads ran without a disclaimer,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
113322746709049,Karel Havlíček,ANO,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
1399200400308822,Martin Cibulka,CORP Production,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
60219780518,STUD,These ads ran without a disclaimer,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
280617905401953,Alexandra Udženija,Občanská demokratická strana,≤100
114474108677288,Martin Kuba,Martin Kuba,≤100
587682004653785,Piráti Praha,Česká pirátská strana - Praha,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100
104826964705063,Hospodářská komora Praha 1,Hospodářská komora Praha 1,≤100
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,≤100
1833777390242834,Centrum PANT,Centrum PANT,≤100
100609955039699,Corrency,Corrency,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
1649724681776439,ProMOST,ProMOST,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
158655234218517,KDU - ČSL Olomoucký kraj,KDU-ČSL,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
2416478731736515,Ecofol,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
136088969880141,AirHelp,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
113450588411531,,These ads ran without a disclaimer,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
