Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,19697
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,4766
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1717
108523631002340,Loreta Villegas- Consejera Regional Aysen,Loreta Villegas- Consejera Regional Aysen,1366
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1138
228557190541436,BancoEstado,BancoEstado,715
580663538777736,Consejo Minero,Feedback Comunicaciones,563
558224964238853,Anglo American,Anglo American,152
256214294989170,DaleProfe,daleProfe,105
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,≤100
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
386423238164424,Enel Chile,Enel Chile,≤100
108689020607707,Ricardo Cifuentes Lillo,Ricardo Cifuentes Lillo,≤100
391338058160314,Desafío Chile Sin Basura,These ads ran without a disclaimer,≤100
226593947367922,Cultiva,Cultiva,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
332127006868870,Laboratorio Bagó de Chile,These ads ran without a disclaimer,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
100921338780034,Fundación Cicatrices,Fundación Cicatrices,≤100
101579022115580,Javiera Morales Alvarado,Javiera Morales Alvarado,≤100
101548679316100,Camila Musante Müller,Camila Musante,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
148509455344005,Milka,These ads ran without a disclaimer,≤100
102530961222231,Vanesa Fisicaro,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
78239901502,Diario Financiero,Grupo DF,≤100
105216321995280,Pivotes_cl,Fundación Pivotes,≤100
100455295231697,Parlamento del Mar,Parlamento del Mar,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
106037731330237,CentroAvance,Centro Avance,≤100
154785904692548,SalmonChile,SalmonChile,≤100
100975964813324,No+desempleo,No más Desempleo,≤100
257465991058055,El Periodista,elperiodista.cl,≤100
