Page ID,Page name,Disclaimer,Amount spent (COP)
1648414861893438,Carlos Diago Alzate,Carlos Diago Alzate,696
1115184931884092,Albert Corredor,Albert Corredor,567
137663156763584,Edward Varon,Edward Varón,497
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,386
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,272
118514924593739,Tanque Seco,Tanque seco,239
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,225
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,206
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,199
124688680554716,Laura Mariana,These ads ran without a disclaimer,140
642780166056166,Daniel Galeano,Daniel Galeano,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
101642839569704,Javier Marulanda,Dr Javier Marulanda,≤100
102143071616787,Goberna Colombia,Goberna,≤100
105838268602868,María Doris Camacho,María Doris Camacho,≤100
1558890617699891,AD Consultores,AD Consultores,≤100
101549488997249,Liliana Yúnez Luquetta,These ads ran without a disclaimer,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
963227387143893,Etelivar Torres,Etelivar Torres,≤100
175346789490397,Peyi Paternina,Peyi Paternina,≤100
103477908932569,nuevafuerzademocratica_,These ads ran without a disclaimer,≤100
504307236411761,Lucas Cañas,Lucas Cañas,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
115939818076992,juan01rivera,These ads ran without a disclaimer,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,≤100
329738430903518,Daniel Gonzalez,Daniel Gonzalez,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
117939824584620,Poder Supremo,These ads ran without a disclaimer,≤100
509529099396147,Héctor Rangel,Héctor Rangel,≤100
100296481888093,Mayéutika,Mayéutika,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
294427584283412,REPEM LAC,These ads ran without a disclaimer,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,≤100
105345552363644,Libardo Narvaez Mahecha,These ads ran without a disclaimer,≤100
1953017374955460,Nelson Barrera Roa,These ads ran without a disclaimer,≤100
101040961815188,Santander Se Conecta,Santander Se Conecta,≤100
103205752753101,Ronald Valdes - La Ciudad es la Gente,Ronald Valdes - La Ciudad es la Gente,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
102454232541769,masquebobagem,These ads ran without a disclaimer,≤100
113329234727085,PIC - Colombia,These ads ran without a disclaimer,≤100
