Page ID,Page name,Disclaimer,Amount spent (CZK)
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
178362315106,European Parliament,European Parliament,≤100
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
711658465662315,XTV,XTV,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
113743658978459,Meltingpot,Meltingpot,≤100
159736174123806,Železná koule,Železná koule,≤100
111041662264882,ČSSD,ČSSD,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
101577031963160,Olomoucká Drbna,Olomoucká Drbna,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
100609955039699,Corrency,Corrency,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
475787975837992,"ANO, tohle je Jablonec nad Nisou",ANO 2011,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
124212050978293,Kverulant org,Kverulant org,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
153384318085064,EUROPEUM Institute for European Policy,These ads ran without a disclaimer,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
1417899661810512,Participace 21,Decision 21,≤100
174546373212301,Jsme Levice,Levice,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
586817644761028,Vladimír Balaš,STAN,≤100
321754948555757,Vojtěch Krňanský,Vojtěch Krňanský,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
100644305462911,Unipro Capital,These ads ran without a disclaimer,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
