Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,≤100
67571270393,Red Barnet,Red Barnet,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
102154048301476,Lederstof.dk,Lederne,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
334571029981175,DM og MA studerende,DM,≤100
314676938743,DM din akademiske fagforening,DM,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
12787473132,Berlingske,Berlingske,≤100
134276271384291,Coop 365discount,Coop365,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
105511328705392,HØRT,Børns Vilkår,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
123653695693986,Motatos Danmark,Motatos,≤100
22030968736,Anima,Anima,≤100
186645960378,Danwatch,Danwatch,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
12860228293,Politiken,Politiken,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
130388840342741,Danske Bank,Danske Bank,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
