Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Efrain Alegre,16081
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,7393
102963512483270,PyElige,PY Elige,7360
241512319274531,Sixto Pereira,Sixto Pereira,3545
102266292553995,Sucia Política,Diego Ricardo Ramírez,2773
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2628
325540631525675,En La Tecla,En la Tecla,2584
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,2567
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,2403
110042318505775,Zenaida tú Senadora,Zenaida tú Senadora,1766
1151984808290856,Hugo Portillo,Hugo Portillo,1433
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1139
102917519228790,Bruno Defelippe,Bruno Defelippe,1017
153958777947957,Paulo Reichardt,Paulo Reichardt,976
517426394969535,Ricardo Canese,Ricardo Canese,695
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,562
102649292598442,Senador Hugo Richer,Senador Hugo Richer,499
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,403
1591680444424785,Bruno Masi,These ads ran without a disclaimer,381
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,221
111912341409356,Centinela del Norte,Centinela del Norte,217
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,188
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,165
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,127
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
148674428628750,El Taller de Políticos,Rocio Soledad Martinez Larroza,≤100
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,≤100
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,≤100
446986732060546,ROSA BELLA - Senadora,Antonio Villalba Caceres,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
