Page ID,Page name,Disclaimer,Amount spent (VND)
111007318289967,Đầu Tư Cùng Chuyên Gia 5.0,These ads ran without a disclaimer,48625
100628806156366,Đầu Tư Thông Minh,These ads ran without a disclaimer,31956
102729692622128,VSJ Gold - Mua Vàng Với 100k,These ads ran without a disclaimer,31222
107863302089291,Vay Trong Ngày 0.72,These ads ran without a disclaimer,26198
101293082759001,Vay Trong Ngày 0.95,These ads ran without a disclaimer,13581
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,10784
1507429892822619,BOM Money,BOM Money,7201
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,7085
1899173210408515,Crabit Kidbooks,These ads ran without a disclaimer,1015
110087381767043,عتیق کاشمیری PP19,These ads ran without a disclaimer,819
111013465230877,SmartCollege,These ads ran without a disclaimer,467
1872924099391551,Ohayo Japan,These ads ran without a disclaimer,350
919479674872321,Báo Nghệ An,Báo Nghệ An,138
108376414976742,NKN Hà Nội,These ads ran without a disclaimer,117
102088329494923,Hệ Đào Tạo Từ Xa - Học Viện Công Nghệ Bưu Chính Viễn Thông,These ads ran without a disclaimer,≤100
106182191965167,Sách Cổ - Tri Thức Thời Xưa,These ads ran without a disclaimer,≤100
322766317751157,CafeBiz,These ads ran without a disclaimer,≤100
