Page ID,Page name,Disclaimer,Amount spent (CLP)
390133571146900,Itaú,These ads ran without a disclaimer,7639
105560941738247,Movilizando Chilenos,Movilizando Chilenos,5093
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3162
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2592
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,2546
580663538777736,Consejo Minero,Feedback Comunicaciones,2289
102019462029011,V más V,V más V,2232
110951722267366,World Vision Chile,These ads ran without a disclaimer,2093
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,2007
104085155608596,Gilda_Mendoza,Gilda Mendoza,1773
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,849
527441447268308,Copec,These ads ran without a disclaimer,849
101041179311464,Integradora Thinking,Integradora Thinking,849
101439071476201,Laboratorio Chile - Teva,Laboratorio Chile S.A.,849
158951974167913,AFP Capital,These ads ran without a disclaimer,849
179070875549922,El Naveghable,MiVoz.cl,523
109339288407350,Santuario Quitralco,Santuario Quitralco,430
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,427
103030962615298,Chile YAAC,Chile YAAC,407
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,399
100537472438913,Futuro Madera,Futuro Madera,390
78239901502,Diario Financiero,Grupo DF,348
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,340
117128881278776,Nina Gold,These ads ran without a disclaimer,276
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,195
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,127
110538301760066,Adah.Financiera,These ads ran without a disclaimer,120
115447711895370,Good Neighbors Chile,These ads ran without a disclaimer,110
221901754840837,Acciona.Chile,ACCIONA Chile,108
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,107
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
1257818931046767,Azerta Chile,Azerta,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
198921630648476,Vidrios Lirquen,Vidrios Lirquen,≤100
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
295886120554128,Polpaico,Cemento Polpaico SA,≤100
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
101618334873165,Reserva Austral,These ads ran without a disclaimer,≤100
107591702149758,revista_stultifera_navis,These ads ran without a disclaimer,≤100
106200561218672,Territorio Constituyente,Territorio Constituyente,≤100
100115972598818,Stampartespa,These ads ran without a disclaimer,≤100
107704495533711,cultiva.tu.huerto,These ads ran without a disclaimer,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
107202200929299,Cursos Integralis,These ads ran without a disclaimer,≤100
298493096861239,UVM_cl,These ads ran without a disclaimer,≤100
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
107169378836825,Izy Solar Esp,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
101774842072014,Finanzas en simple,These ads ran without a disclaimer,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
356972484624,Gensuite,These ads ran without a disclaimer,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
103822974904636,Guía de Sexo Seguro,These ads ran without a disclaimer,≤100
