Page ID,Page name,Disclaimer,Amount spent (COP)
318008542032268,Representante Alexander Bermudez,Congreso de la República,13178
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,722
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,371
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,312
278404038877281,La Unidad de Pensiones y Parafiscales,Unidad de Pensiones y Parafiscales,204
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,185
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,169
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,127
105918967435810,Mama Mercedes Alcaldesa,Alcaldía de Silvia,103
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,≤100
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
765302097170348,Línea Cero,Linea Cero,≤100
677337546044851,Marcel Fernando Vargas Peñafiel,Marcel Fernando Vargas Peñafiel,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,≤100
117438547897704,José Galvis Posada,Jose Galvis Posada,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
468683789980124,Joao Herrera,José Joao Herrera Iranzo,≤100
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,≤100
108683083934527,Emmanuel - Chatbot Profesional,These ads ran without a disclaimer,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
1538503439800792,Symplifica,Symplifica,≤100
