Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
151159271594797,Systembolaget,Systembolaget,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
111630258867610,Röda Korset,Röda Korset,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
112338252157105,Viskadalen,Viskadalen,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
175656912484553,Unionen,Unionen,≤100
