Page ID,Page name,Disclaimer,Amount spent (EUR)
513531212081016,NVO MANS,NVO MANS,≤100
288365921199771,Atlantic Council of Montenegro,Atlantic Council of Montenegro,≤100
1496330687264500,Dritan Abazović,Dritan Abazovic,≤100
100919256271184,Андрија Мандић,Нова српска демократија,≤100
211681129037635,Portal Analitika,Portal Analitika,≤100
970400053026143,Нова српска демократија,Нова српска демократија,≤100
100628711754140,Nihad Canović,Nihad Canović,≤100
195320253848601,Liberalna partija Crne Gore - LPCG,Liberalna partija Crne Gore - LPCG,≤100
101344451991492,Krsto Radović,Krsto Radović,≤100
1594195590882320,DEMOS - Miodrag Lekić,DEMOS - Miodrag Lekić,≤100
