Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,86295
418281855197789,Democracia Cristiana,Democracia Cristiana,7799
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,4136
106112795743664,Verónica Garrido Briceño,Carlos Nino Pizarro Assante,2546
105139912515190,Nora Viñas Godoy,Nora Luisa Viñas Godoy,2482
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1707
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,1654
105560941738247,Movilizando Chilenos,Movilizando Chilenos,1654
102660885525434,Con mi plata NO,Con mi plata No,1654
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1464
110951722267366,World Vision Chile,World Vision Chile,1296
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1016
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,888
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,827
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,827
104189318481439,Minería y Futuro,Mineria y Futuro,827
580663538777736,Consejo Minero,Feedback Comunicaciones,701
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,679
112555455065264,Vehículos en Peligro,Vehículos en Peligro,634
727274947350582,Diario Tierramarillano,These ads ran without a disclaimer,486
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,398
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,396
228557190541436,BancoEstado,BancoEstado,375
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,361
103030962615298,Chile YAAC,Chile YAAC,355
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,306
105216102185508,Cvr_abogados,Cvr_abogados,305
386423238164424,Enel Chile,Enel Chile,254
330926060301648,AFP de Chile,Asociación de AFP,226
1544524942457436,Iván Flores García,Iván Alberto Flores García,200
295886120554128,Polpaico,Cemento Polpaico SA,197
242604915860706,Caja Los Andes,Caja Los Andes,182
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,176
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,166
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,148
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,137
101915952829830,María Pardo Vergara,María Pardo Vergara,117
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,≤100
198921630648476,Vidrios Lirquen,Vidrios Lirquen,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
101248444922540,Pescadores Industriales del Biobío,These ads ran without a disclaimer,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
108158690830412,MisClases,MisClases,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
114869233710070,Sergio Aguiló Melo,Sergio Patricio Aguiló Melo,≤100
107339088943210,Yerko Ljubetic,Yerko Antonio Ljubetic Godoy,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,≤100
116719478002146,Andrés Zaldívar L,Andrés Zaldívar L,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,≤100
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,≤100
293103284121826,Fundación Para el Progreso,These ads ran without a disclaimer,≤100
274483471023465,Paula Acuña Consejera Regional,Paula Antonia Acuña Ojeda,≤100
107070278414214,Osciel Arenas    Coquimbo,Osciel Alexander Arenas Olivares,≤100
332314323604220,Matiassanmartin.com,These ads ran without a disclaimer,≤100
101449319065849,Anfucultura Santiago,Pablo Ignacio Güiza Illanes,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
101684989156441,De vida Mente,These ads ran without a disclaimer,≤100
296514567378265,Luis Ibacache,Alejandra Riquelme Fernández,≤100
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,≤100
652712084864352,Aster Internacional,These ads ran without a disclaimer,≤100
263229404126511,Ecosofia Feminina,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
108050245545805,ps.isabellazordan,These ads ran without a disclaimer,≤100
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100
257773836107444,Ricardo Ortega Perrier,Ricardo Ortega Perrier,≤100
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,≤100
104224427947088,Circula el Plástico,Metrix,≤100
108915485452176,She's Mercedes Chile,These ads ran without a disclaimer,≤100
130550720303550,DuocUC,Duoc UC,≤100
