Page ID,Page name,Disclaimer,Amount spent (CLP)
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,24825
105560941738247,Movilizando Chilenos,Movilizando Chilenos,2402
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,1907
221901754840837,Acciona.Chile,ACCIONA Chile,945
104224427947088,Circula el Plástico,Metrix,801
104189318481439,Minería y Futuro,Mineria y Futuro,801
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,801
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,801
580663538777736,Consejo Minero,Feedback Comunicaciones,654
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,643
103030962615298,Chile YAAC,Chile YAAC,380
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,301
78239901502,Diario Financiero,Grupo DF,288
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,277
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,227
204430603582,La Tercera,These ads ran without a disclaimer,143
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,128
105216102185508,Cvr_abogados,Cvr_abogados,≤100
114863414825928,MaPa Salud Mental,These ads ran without a disclaimer,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
391942677830037,Henry Leal Bizama,Henry Leal Bizama,≤100
104817242476208,Raku Consultores,"Sociedad De Asesorías, Consultorías y Capacitaciones RAKU SpA",≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
1843354599272180,Américo Guajardo Oyarce - Alcalde de Río Claro,Américo Gustavo Guajardo Oyarce,≤100
102021589343641,solpsicologue,These ads ran without a disclaimer,≤100
126503085666814,Nueva Constitución y Derechos Sociales,These ads ran without a disclaimer,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
2535216276502759,Beeok,Beeok,≤100
104436271632480,Felipe Romero Pedreros,Felipe Andrés Romero Pedreros,≤100
158951974167913,AFP Capital,These ads ran without a disclaimer,≤100
