Page ID,Page name,Disclaimer,Amount spent (EUR)
6891149895,Concern Worldwide,Concern Worldwide,121
105374762485355,We Consent,DRCC,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
18135444535,Trocaire,Trocaire,≤100
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,≤100
156701534946054,My Waste Ireland,My Waste Ireland,≤100
291934661006674,HSE Ireland,HSE Ireland,≤100
260630414430823,Department of Social Protection,Department of Social Protection,≤100
201612129410,Oxfam,Oxfam Ireland,≤100
455196627967510,Gas Networks Ireland,Gas Networks Ireland,≤100
439786533246186,Irish Human Rights & Equality Commission,"All Human, All Equal",≤100
116151744907,IIEA,IIEA,≤100
122938653695,Wind Energy Ireland,Wind Energy Ireland,≤100
107898832590939,European Commission,European Commission,≤100
449282445418073,Irish Foreign Ministry,Department of Foreign Affairs and Trade,≤100
40411146661,Irish Heart Foundation,Irish Heart Foundation,≤100
165050580250025,Development Perspectives,Development Perspectives,≤100
580763859048353,Gript,Gript,≤100
395121633857254,SEAI,SEAI,≤100
247809738564793,Belong To,BeLonG To Youth Services,≤100
447814251923553,National Women's Council of Ireland,National Women's Council of Ireland,≤100
148109705365431,Duncan Smith TD,Duncan Smith TD,≤100
911248388996518,Jim O'Callaghan TD,Jim O'Callaghan,≤100
100857334937,World Vision Ireland,World Vision Ireland,≤100
280965412440,National Youth Council of Ireland,National Youth Council of Ireland,≤100
112289898015469,Fair Seas,Fair Seas,≤100
1606428376342650,Senator Paul Gavan SF,Senator Paul Gavan SF,≤100
719890584766018,Paul Murphy TD,Paul Murphy TD,≤100
1353131934798813,Neasa Hourigan Green Party,Neasa Hourigan,≤100
430906330320263,Paul Donnelly TD,Paul Donnelly TD,≤100
101930202126045,Suicide Fighter,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
337495229149,All Ireland Rally for Life,Life Institute,≤100
541250599362726,Protect Life,Family & Life,≤100
103605902120062,Smith School of Enterprise and the Environment,These ads ran without a disclaimer,≤100
131456653566112,Skillnet Ireland,Skillnet Ireland,≤100
136088969880141,AirHelp,These ads ran without a disclaimer,≤100
109912082370456,Childline by ISPCC,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
193629300835,VOICE - Voice of Irish Concern for the Environment,VOICE - Voice of Irish Concern for the Environment,≤100
224615650378,Pro Life Campaign Ireland,Pro Life Campaign,≤100
512028555814283,Senator Pat Casey,Senator Pat Casey,≤100
178362315106,European Parliament,European Parliament,≤100
114596908322776,Hовости Eвропы,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
221058441299559,Arte Manzano,These ads ran without a disclaimer,≤100
123861664315576,Avanade,These ads ran without a disclaimer,≤100
104223926029893,Forward Thinking Business Group,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
110010982106675,Spire Corporation,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
