Page ID,Page name,Disclaimer,Amount spent (USD)
957138484425960,Seth Kwame Acheampong,Agyenim Boateng,≤100
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Gomashie, Wisdom",≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
1579516899042916,Youth Leadership Parliament,Youth Leadership Parliament,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
112790955129764,Great Illuminati,These ads ran without a disclaimer,≤100
118014702133407,Josephine Oppong-Yeboah,These ads ran without a disclaimer,≤100
153599544688611,Alan John Kwadwo Kyerematen,Alan John Kwadwo Kyerematen,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
112855255048071,HON BABS,These ads ran without a disclaimer,≤100
105713881570703,Ernest kwaku Kobeah,Ernest kwaku Kobeah,≤100
104304855324448,Saudi Arabia's Reality,These ads ran without a disclaimer,≤100
101794902848925,Spade a Spade TV - Kasapreko,These ads ran without a disclaimer,≤100
