Page ID,Page name,Disclaimer,Amount spent (BRL)
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
108069022130777,alexandregomes._,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
243431705783506,Jô Dias,Jô Dias,≤100
390714917933200,Elton Cristo,Elton Cristo Da Silva Da Silva,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
118678938210868,SIMPI,SIMPI,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
525118511004012,Nilson Naves Advogados Associados,These ads ran without a disclaimer,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
352973588856510,Crescer: Coworking de Psicologia,These ads ran without a disclaimer,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
107796345194452,Portal Amazonas Virtual,Interativa Serviços de Marketing Ltda,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
101933305564897,Promic,Riole,≤100
104498669210628,Gustavo Rodrigenes,Gustavo Rodrigenes,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
1449387248698770,Genial Investimentos,These ads ran without a disclaimer,≤100
844613652360617,Osmar Teixeira,Osmar Anibal Teixeira Junior,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
474659352681433,Scaff,JOSE ANTONIO SCAFF FILHO,≤100
113165158363128,Vereador Osmar Nascimento,Osmar Da Silva Nascimento,≤100
695972200586897,Vereador Tenente Marcelo Berneira,Marcelo Berneira,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
420207241325309,Plumasul,These ads ran without a disclaimer,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
533779883324487,Instituto Natura,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
144522665592650,DevMedia,DevMedia,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
108713374892787,betania.sp,These ads ran without a disclaimer,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
178288385546977,Informe Manaus - Deixando tudo a um clique de distância,Interativa Serviços de Marketing Ltda,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
100826676053252,Comissão dos Aprovados • ICMBio 2022,These ads ran without a disclaimer,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
912816368849445,Pamplona & Honjoya Advogados,These ads ran without a disclaimer,≤100
101231539586601,acemulhercmd,These ads ran without a disclaimer,≤100
691350010910586,Mercedes-Benz Ônibus,These ads ran without a disclaimer,≤100
352746774769940,Mercedes-Benz Caminhões,These ads ran without a disclaimer,≤100
108828235460637,Universidade Faveni,Guilherme Campos De Almeida,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
104738421003389,InvestNews BR,Easynvest,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
103639708632354,Desenhe Seus Animes,Desenhe Seus Animes,≤100
108525900491125,Miltinho,Miltinho,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
1623079434589666,Memed,Memed,≤100
265325206900552,Professora Flávia Rita,These ads ran without a disclaimer,≤100
697646047064714,Abiquim,These ads ran without a disclaimer,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
838562719513923,Saulo Batista,Saulo Batista,≤100
118558464851986,ACTbr,These ads ran without a disclaimer,≤100
1788797064722263,Juarez Lopes,Juarez Lopes,≤100
2323904661180742,All Out Brasil,All Out,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
216621928362511,Volvo Caminhões,These ads ran without a disclaimer,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
2051084185112233,Curso Sobredireito,These ads ran without a disclaimer,≤100
1521388901314352,Trans Preta,These ads ran without a disclaimer,≤100
104514725151901,a hora do dinheiro,Victor Pinto Amatucci,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
193453687358589,Arthur Virgílio,These ads ran without a disclaimer,≤100
752997198113948,PPA - Portas e Portões Automáticos,These ads ran without a disclaimer,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
1513585108888249,Syngenta,Syngenta,≤100
101563695369819,vereadorjoatandejesus,These ads ran without a disclaimer,≤100
962615323779536,Progressistas,Progressistas,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
100344766120531,Construnível Energias,Construnível Energias,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
327311395375100,Vagner Micheloni,These ads ran without a disclaimer,≤100
1632211580342871,Arayara,Instituto Internacional Arayara de Educação e Cultura,≤100
1509794265819118,AB Plast Manufaturados Plásticos Ltda,These ads ran without a disclaimer,≤100
117030967996427,zahytentehar,These ads ran without a disclaimer,≤100
657411134870732,Wal Andrade,These ads ran without a disclaimer,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
302194117017560,Ocupação Cultural Jeholu,These ads ran without a disclaimer,≤100
176647804472684,Sungrow Brasil,These ads ran without a disclaimer,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
313093565559804,Pondá Assessoria,These ads ran without a disclaimer,≤100
103601355459137,institutomovad,These ads ran without a disclaimer,≤100
103140968991140,Fernando Ledoux,Fernando Oliveira Ledoux,≤100
109315408055828,Maria Eduarda,Jean Carlos Lemos Da Silva,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
1085882971496519,Cristiano Teixeira Dantas,CRISTIANO DANTAS SOCIEDADE INDIVIDUAL DE ADVOCACIA,≤100
109597815616,VEJA,Revista Veja,≤100
100575307986322,Deputado Fernando Santana,Fernando Santana,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
496031903863630,Tribunal de Justiça do Estado de Roraima,These ads ran without a disclaimer,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
112574068397807,acgrupo.oficial,These ads ran without a disclaimer,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
102116182790071,Aléferson Menez,Direito Do Titular,≤100
151700568930978,Tammy Louie,These ads ran without a disclaimer,≤100
853406584714149,Grupo Kallas,These ads ran without a disclaimer,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
104898405233289,kendo_ray,These ads ran without a disclaimer,≤100
318120374951504,MAPA Professional,These ads ran without a disclaimer,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
103305852671816,Wanderson Delmondes,Wanderson Aparecido Delmondes,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
441240175948416,Vereador Marcel Munhoz,These ads ran without a disclaimer,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
104820901505193,anacristinaguilherme,These ads ran without a disclaimer,≤100
111600583709247,Quartopoderalagoas,Quarto Poder Alagoas,≤100
1805476649710465,Nacionalidade Espanhola,JOSÉ ALBERTO ARAÚJO DE JESUS,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
107203245146984,José Nei Mendes Confidencial,JOSÉ MENDES,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
185696908152718,Fuel Eyewear Company,These ads ran without a disclaimer,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
108107858877622,Joao braga,These ads ran without a disclaimer,≤100
116974163344394,servicosocialparaconcursos,These ads ran without a disclaimer,≤100
1406089893039089,Associação e Sindicato dos Diplomatas Brasileiros,These ads ran without a disclaimer,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
100940462936670,Cine Plural,Barco Agência Digital,≤100
1614213085543454,Augusto Messeder Consultoria Jurídica Empresarial,These ads ran without a disclaimer,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
186796778032047,Cummins Brasil,These ads ran without a disclaimer,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
110899248610700,Mateus Oliver,Mateus Costa De Oliveira,≤100
177581372270155,Abraji,Abraji,≤100
2397126450564638,Luiz Tegami,Luiz Tegami,≤100
106283692294440,canaldapolitica,These ads ran without a disclaimer,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
428679851045049,tecidas consultoria 360,These ads ran without a disclaimer,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
424440505001771,Happy Balões,These ads ran without a disclaimer,≤100
114031637117251,maycomazetto,maycomazetto,≤100
600114750155454,Braulio Lara,Braulio Lara,≤100
294895254000647,RH Mello Comportamento Humano,RH MELLO COMPORTAMENTO HUMANO LTDA,≤100
1740024736224489,Humberto Freire,Humberto Freire Pereira,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
100521282649454,profarafaellamatni,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
103370505798848,Político Online,Abel Ribeiro,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
598482614147506,Hermenêutica Política,Hermenêutica Política,≤100
102551538798020,Historiadelas,Historiadelas,≤100
100765196166644,Face Unic,These ads ran without a disclaimer,≤100
110377654916163,ABRAPEL - Associação Brasileira de Pesquisadores Eleitorais,Associação Brasileira de Pesquisadores Eleitorais,≤100
106617988251761,A Máquina Pública,Bernardo Matos,≤100
104087619217089,maridepadua.adv,These ads ran without a disclaimer,≤100
105830294740129,Projeto CITinova,Social Comunicação,≤100
102130795515446,Matheus Guimarães,Matheus Guimarães,≤100
113915580509928,Lais sachet gusmao,These ads ran without a disclaimer,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
469869739758453,Delegado Antonio Resende,ANTONIO GABRIEL HONORATO RESENDE,≤100
1821633118060995,Batista Neves Advogados 71 3042-6955,These ads ran without a disclaimer,≤100
105861955622126,adv.carolinacunha,These ads ran without a disclaimer,≤100
103468585811386,Gaiofato e Galvão,These ads ran without a disclaimer,≤100
106853498978495,extinfar_solar,These ads ran without a disclaimer,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
100762202653610,Millerkalil,Millerkalil,≤100
100718422964767,Alicia Jimenez,Cacau Tech,≤100
113075480390936,Igor Hungaro,Igor Hungaro,≤100
198244687300451,Radio Aurora,Germando Santos,≤100
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
1634793176787385,GoBuzz,Gobuzz,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
429309847129487,Instituto de Arquitetos do Brasil,INSTITUTO DE ARQUITETOS DO BRASIL – IAB,≤100
109767071425567,Fresenius Kabi Brasil,These ads ran without a disclaimer,≤100
100615696164520,Educa Líder- Gabriel Carvalho,These ads ran without a disclaimer,≤100
233383983778750,Edicarlos Vieira,Edicarlos Vieira,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
105055835549008,vereadorleandrorodrigues,These ads ran without a disclaimer,≤100
350364462249922,Voice of The Oceans - Voz dos Oceanos,These ads ran without a disclaimer,≤100
318814371840764,Galassi & Nazatto Advogados,These ads ran without a disclaimer,≤100
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100
2051084185112233,Curso Sobredireito,W Akerman Serviços Educacionais Ltda,≤100
107916432068550,ricardoramos.br,These ads ran without a disclaimer,≤100
106084098344364,Raimundo Rego  - Defensor do Meio Ambiente,Expedito Raimundo Do Rego,≤100
101407422892687,Produto Z,These ads ran without a disclaimer,≤100
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100
704332496288174,Exposição Cidade Acessivel,Folguedo,≤100
109316292093762,Dicas Da Vivi,Cardoso Maria Socorro,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
100644525056198,Bússola,These ads ran without a disclaimer,≤100
529741837114868,Professor Alcides,Professor Alcides,≤100
113052534350197,Aline Soares,These ads ran without a disclaimer,≤100
103774902620510,Rakel Netipanyj,These ads ran without a disclaimer,≤100
110676695156023,Professor Augusto Vieira,Augusto Cesar De Almeida Vieira,≤100
106537248314817,Programa 4 por 4,Brasil Media House,≤100
110059651946864,adv.jbc,These ads ran without a disclaimer,≤100
386613051435067,TOTO ARTES,Tanielton Lopes Pereira J,≤100
112804988334325,Bioma Eco Project,Bioma Eco Project,≤100
100440424845197,Advocacia Previdenciária do zero - Prof. Thony Rennan,These ads ran without a disclaimer,≤100
410774219305348,Giu Cota,These ads ran without a disclaimer,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
127279944041291,Cidadão Alerta,Ivo Araujo,≤100
102580299196018,Dayane Magalhães advogada,These ads ran without a disclaimer,≤100
100940462936670,Cine Plural,These ads ran without a disclaimer,≤100
382102581855403,Capemisa Seguradora,These ads ran without a disclaimer,≤100
106420562376273,focusquestoes,These ads ran without a disclaimer,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
540774879289725,Vereador Daniel Carvalho,Daniel Flávio de Moura Carvalho,≤100
102796602719318,curiosidades.do.cosmos,These ads ran without a disclaimer,≤100
100690355875001,brunoppbraga,These ads ran without a disclaimer,≤100
100906838980235,filhas_delilith,These ads ran without a disclaimer,≤100
110649900786735,Cursinho Nubo,These ads ran without a disclaimer,≤100
102832102747424,claudiabarbosadv,These ads ran without a disclaimer,≤100
103931058858605,É papo de garota,These ads ran without a disclaimer,≤100
104293039274169,Arthur Lira,APPROVED EMPREENDIMENTOS DIGITAIS LTDA,≤100
348986338509733,ACIL Londrina,These ads ran without a disclaimer,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
108233598716835,Dr. Rondinelli Salvador - Psiquiatria Humanizada,These ads ran without a disclaimer,≤100
252618518084219,Itatiaia - A Rádio de Minas,These ads ran without a disclaimer,≤100
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
1890511691240948,Roberto Pereira,Roberto Pereira,≤100
102248571167551,Delegada Gleide Ângelo,Gleide Nascimento Angelo,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
111589253726386,Dra. Lhuba Batuli,These ads ran without a disclaimer,≤100
108782560755928,Movimento Colabora Educação,Victor Pinto Amatucci,≤100
215741313109145,Shop Litoral Store,Shop Litoral Store,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
136003969781466,IbacBrasil,These ads ran without a disclaimer,≤100
1901525780074995,Portal Pontual,Pontual pesquisas e mídias Eireli,≤100
107794742248141,Mariana Jimenez,Santiago Botero Jimenez,≤100
301814029885718,Deputado Toninho Wandscheer,Deputado Toninho Wandscheer,≤100
2799314323627367,Monique Ferreira �,Sobrenome Oliveira,≤100
173788716871418,Walter Bernegozzi - Advogado,These ads ran without a disclaimer,≤100
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,≤100
112046381683740,adv.catarinadomingues,These ads ran without a disclaimer,≤100
961018944025871,EPPO Cidades Inteligentes,EPPO Cidades Inteligentes,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
2093019170718787,Vereador Cordeiro,Antonio Cordeiro Dos Santos,≤100
108883708553332,Multicon Contabilidade,These ads ran without a disclaimer,≤100
792803984432514,Gerson Schorr Clínica de Alergia e Dermatologia,These ads ran without a disclaimer,≤100
488093187904123,Sucão,These ads ran without a disclaimer,≤100
103939625965558,RJ Empreendimentos ltda,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
570644179782931,Carlos Du,CARLOS AUGUSTO SOARES DO NASCIMENTO,≤100
109315408055828,Maria Eduarda,JAQUÉLIA VIEIRA RODRIGUES,≤100
103605704821572,Gema Transforma,These ads ran without a disclaimer,≤100
1957476444581670,Willyan Novaes,Willyan Cesar Cavalcante Novaes,≤100
535710886762548,Galvão e Advogados Associados,These ads ran without a disclaimer,≤100
111328451184215,Elaine de Souza Lima Neto,These ads ran without a disclaimer,≤100
554282938114389,Direitonavia,These ads ran without a disclaimer,≤100
127918074540047,Amar Assist,These ads ran without a disclaimer,≤100
497541047417004,Luiz Crestani,These ads ran without a disclaimer,≤100
787219221656034,Biofábrica de Corais,Biofábrica de Corais,≤100
139675174499499,Yan Lopes de Almeida,Yan Lopes de Almeida,≤100
1199133170198325,Árvore de Minas,These ads ran without a disclaimer,≤100
134414762141021,Advogado Raphael Brum,These ads ran without a disclaimer,≤100
106888461184726,salete_lottermann,These ads ran without a disclaimer,≤100
109202115446884,Mariana Melo,Sobrenome Oliveira,≤100
610122915776889,Cinese Audiovisual,These ads ran without a disclaimer,≤100
483513181727767,Adel El Tasse,These ads ran without a disclaimer,≤100
103742389331806,fanfestival.ce,These ads ran without a disclaimer,≤100
203183283123762,Empiricus,These ads ran without a disclaimer,≤100
106670505267397,O Diário da Capital,DIARIO DA CAPITAL PUBLICIDADE E COMUNICACAO LTDA,≤100
105730359119869,As Últimas Notícias,These ads ran without a disclaimer,≤100
102871027744138,Cardoso de Oliveira Advogados,Cardoso de Oliveira Advogados,≤100
658557104292465,Luciana Boiteux,Luciana Boiteux,≤100
1394660817471704,MAB São Paulo,These ads ran without a disclaimer,≤100
116035654726453,deboralinne_,These ads ran without a disclaimer,≤100
507788736046835,Movimento Brasil Futuro,These ads ran without a disclaimer,≤100
109644378416776,Sollutioncred,These ads ran without a disclaimer,≤100
184233611668077,Sofia Cavedon,Sofia Cavedon Nunes,≤100
104670332321929,Studio jogapedra_nageni,These ads ran without a disclaimer,≤100
110141154085783,Danilo Santos DS,Carlos Danilo Dos Santos,≤100
137854074815218,profmonicasalles,These ads ran without a disclaimer,≤100
101726456024688,Trato Treinamentos,These ads ran without a disclaimer,≤100
104639868022439,Henrique Alves,Henrique Manoel Alves,≤100
102529859430804,Método Fast IA,Método Fast IA,≤100
117786642949964,aguasdeumori,These ads ran without a disclaimer,≤100
1931989763744839,Gilson Marques,Gilson Marques,≤100
109642105258837,Tv Bolsonaro Patriota,Tv Bolsonaro Patriota,≤100
103236565900152,enigmas_da_guerra,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,These ads ran without a disclaimer,≤100
1660973687452223,Sindarspen Policiais Penais,These ads ran without a disclaimer,≤100
104202962384264,República dos Patos,Rafael Ribeiro Do Nascimento,≤100
201515349877823,SINAFRESP,These ads ran without a disclaimer,≤100
1347323285284021,Fenamp,FENAMP,≤100
605340699585450,Frank Bi Garcia,These ads ran without a disclaimer,≤100
435903903241866,Bruno Café Sforcin,These ads ran without a disclaimer,≤100
117075081320722,Junior Nascimento,Antonio Marques Do Nascimento Junior,≤100
108840808012101,Quality Stetic Center,These ads ran without a disclaimer,≤100
122602639139467,Flashcards Jurídicos,These ads ran without a disclaimer,≤100
315024489149064,Jackeline Monteiro,These ads ran without a disclaimer,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
279273035429342,Vet Medical Brasil,These ads ran without a disclaimer,≤100
100235598445760,lucianolagoba,These ads ran without a disclaimer,≤100
109421304563228,e.lucidate,These ads ran without a disclaimer,≤100
102414661775555,Rádio TV Regional,Carla De Jorge Insauralde,≤100
109445178469957,Jorge Mendes Brasil,These ads ran without a disclaimer,≤100
110880401796908,FIN 2023,These ads ran without a disclaimer,≤100
117436351287942,arianaks.86,These ads ran without a disclaimer,≤100
105356572264452,Brito Soluções Financeiras,Brito Soluções Financeiras,≤100
261381354510105,Dandara Suburbana,These ads ran without a disclaimer,≤100
113162645050401,prof.giselellima,These ads ran without a disclaimer,≤100
101928459402878,Show Money,NATURALE HEALTH PRODUTOS NATURAIS,≤100
100104686325280,kandiceveigajardim,These ads ran without a disclaimer,≤100
