Page ID,Page name,Disclaimer,Amount spent (USD)
112606704199140,Gazment Bardhi,Gazment Bardhi,≤100
2651942768365394,Lexo.al Politikë,Lexo,≤100
444048512310948,CNA.al,Cna Lajme,≤100
110652908455236,Klodian Taçe - Faqja Zyrtare e Kryetarit të Bashkisë Gramsh,Klodian Taçe,≤100
636337473080806,ATA,ATA,≤100
302792163188883,Dr. Endrit Shabani,Endrit Shabani,≤100
454166740477,Zoom.al,Zoom.al,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
345846188901445,Reporter.al,BIRN Albania,≤100
109002281604804,Alfapress.al,Alfapress,≤100
104370549143586,Denis Dema,Denis Dema,≤100
