Page ID,Page name,Disclaimer,Amount spent (COP)
101071764864119,Dulce Veneno,Dulce Veneno,472
1147318942107929,Todos Somos Una,DEBRAIN LLC,391
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,377
314834029069255,Toño Rhenals,Toño Rhenals,194
1766366823576506,La Paz Querida,La Paz Querida,137
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,129
102849779369109,Cursos-digitales-online,These ads ran without a disclaimer,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
765302097170348,Línea Cero,Linea Cero,≤100
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
910025949090028,César Rojas Ayala,Edinson Peña Remolina,≤100
990678611117796,Yulian Jurado,Yulian Ferney Jurado Ocampo,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
152040551806021,Trading College / Aprenda a Invertir en la Bolsa,These ads ran without a disclaimer,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
108875804858437,Antimilitantes,Antimilitantes,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
102189475407642,Eder Regalado,Eder Luis Regalado Matos,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
179003239458192,Jorge Humberto Rangel,Jorge Rangel,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
110909835236118,Gutierrez JuanJo,These ads ran without a disclaimer,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
