Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
76212817063,CARE Australia,CARE Australia,≤100
494820897261439,Bank Australia,Bank Australia,≤100
1776727752614025,Glencore,Glencore Australia,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
108695110952294,Greens MPs,Greens MPs,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
177072498997234,NSW Electoral Commission,NSW Electoral Commission,≤100
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100
316480331783930,Australian Unions,Australian Unions,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
89794331215,Oxfam,Oxfam Australia,≤100
192720571652271,Refinery29 Australia,Pedestrian Group,≤100
172094012830551,Australian Paralympic Team,Paralympics Australia,≤100
655173787829512,National Zakat Foundation Australia,NATIONAL ZAKAT FOUNDATION INCORPORATED,≤100
108287892602643,CFMEU - Construction & General,CFMEU - Construction & General,≤100
710266392358023,Future Super,Future Super,≤100
105193414903922,Australian Values,Department of Home Affairs,≤100
802981656440514,CCHR Australia,CCHR Australia,≤100
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100
142560349088496,David Shoebridge,Senator David Shoebridge,≤100
6539013363,National Sustainable Living Festival,National Sustainable Living Festival,≤100
54879226285,Teach For Australia,Teach For Australia,≤100
117058357932949,Constitutional Equality,Constitutional Equality,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
136441724510,Humane Society International Australia,Humane Society International Australia,≤100
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),≤100
100614418338,Australian Geographic,These ads ran without a disclaimer,≤100
100405089108108,OZ Arab Media,OZ Arab Media,≤100
362805317148988,Keith Pitt,Keith Pitt,≤100
166663303514630,Musicians Australia,Musicians Australia,≤100
760144500853551,Rory Amon - Putting Pittwater First,Rory Amon,≤100
242968545747142,Hands Across the Water,Hands Across the Water,≤100
351313714891862,Australian Good Meat,Meat & Livestock Australia,≤100
101373345985068,Neil Durrant,These ads ran without a disclaimer,≤100
111810787803576,Emergency Action Alliance,Emergency Action Alliance Limited,≤100
47246668680,Black Inc.,Black Inc.,≤100
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
22746335927,Bob Brown Foundation,Bob Brown Foundation,≤100
105197405265154,T House,These ads ran without a disclaimer,≤100
258220404194089,The McKell Institute,The McKell Institute,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
49453745631,Amnesty International Australia,Amnesty International Australia,≤100
104910384328602,Binge,Streamotion Pty Ltd,≤100
413705305463031,Australian Renewable Energy Agency,Australian Renewable Energy Agency,≤100
290700654767295,The Chamber of Minerals and Energy of Western Australia - CMEWA,The Chamber of Minerals and Energy of Western Australia,≤100
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100
33463928664,International Women's Development Agency - IWDA,IWDA,≤100
