Page ID,Page name,Disclaimer,Amount spent (DKK)
144098125661833,Nordea Invest,Nordea Invest,134
154415494575789,IDA,IDA,130
246977185497434,Plastic Change,Plastic Change,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
304554445813,Videncentret Bolius,Bolius,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
1920704028185786,Elberth Kommunikation,Elberth Kommunikation,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
631199173747090,Arbejdere I Bevægelse,Arbejdere I Bevægelse - VORES OK20,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
2047554945456852,Climaider,Climaider,≤100
98486774725,Djøf,Djøf,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
130388840342741,Danske Bank,Danske Bank,≤100
609268912419577,Jeppe Søe,Søe Jeppe,≤100
384003985972,Greentel,Greentel,≤100
103894215328477,Jesper Larsen Byrådsmedlem Sønderborg Kommune 2022-2025,Jesper Larsen,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
314676938743,DM din akademiske fagforening,DM,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
517462625009133,Folketinget,Folketinget,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
808135809280401,historiskerejser.dk,These ads ran without a disclaimer,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
112613428815157,CEPOS,CEPOS,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
12787473132,Berlingske,Berlingske media,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
107575374711850,SAGA DK,Saga,≤100
341299649231023,Zetland,Zetland,≤100
310296079364646,Claus Wistoft - borgmesterkandidat,Venstre Syddjurs,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
101137009519656,Agent prasowy,These ads ran without a disclaimer,≤100
202754879788353,Radikal Ungdom,Radikal Ungdom,≤100
100629866236790,European news,These ads ran without a disclaimer,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
100223332269206,Favrskov LIV,FavrskovLIV,≤100
45133261327,Horsens Folkeblad,Horsens Folkeblad,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
