Page ID,Page name,Disclaimer,Amount spent (USD)
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
803643126370832,Popular Magazine,These ads ran without a disclaimer,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
107248224050954,ឡុង នរិន្ទ - Long Norrin,ឡុង នរិន្ទ - Long Norrin,≤100
561034580603226,គីម រិទ្ធី - Kim Rithy,គីម រិទ្ធី - Kim Rithy,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
103600238789767,ឧត្ដមសេនីយ៍ទោ សម សាមួន,These ads ran without a disclaimer,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,Dyna Moeung,≤100
100771714739592,សហគ្រិនខ្មែរ Khmer Enterprise,These ads ran without a disclaimer,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
110372271312240,ក្រុមការងារអភិវឌ្ឍយុវជនខេត្តព្រៃវែង,Dyna Moeung,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
100455325935847,Try Chanthuch Cambodia,These ads ran without a disclaimer,≤100
116613175028420,វិទ្យុស្ត្រី Women's Radio,វិទ្យុស្ត្រី Women's Radio,≤100
100313134662321,ឧកញ៉ា ឈាវ មុន្និន,ឧកញ៉ា ឈាវ មុន្និន,≤100
104301192447280,St-Shop,These ads ran without a disclaimer,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
116704241030099,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,≤100
241664783089008,Xin,These ads ran without a disclaimer,≤100
