Page ID,Page name,Disclaimer,Amount spent (USD)
102835561511292,Hajia Lariba Abudu,Awal Mohammed Muktar,≤100
40775064593,Microsoft Cloud Partner Program,These ads ran without a disclaimer,≤100
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
105713881570703,Ernest Kobeah,Ernest Kobeah,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
235474980124425,Queenstar Pokuah Sawyerr,Esther Ayensu,≤100
103610990981859,Hon. Samuel Atta Mills,Esther Ayensu,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
100187268355709,KYSFM-English,Rashida Fatawu,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,≤100
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100
