Page ID,Page name,Disclaimer,Amount spent (PYG)
176941749043831,YAMIL ESGAIB,Yamil Esgaib,1211
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1177
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,714
108246601026063,Diputado Derlis Rodríguez,Derlis Manuel Rodríguez Baez,489
594511160567719,UNFPA Paraguay,Livia Mburucuya Melgarejo Ososrio,398
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,270
113754124679469,Máximo Barreto,Nito León,146
102804492578710,Legalmente Hablando,Nueva Tecno,132
261393040627329,Universidad Bíblica Latinoamericana,These ads ran without a disclaimer,≤100
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,≤100
103133576079268,Cuarto Poder Paraguay,BN Consultores,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
123892278310235,Eduardo Valiente,Eduardo Valiente,≤100
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
94005676787,Hitachi Vantara,These ads ran without a disclaimer,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100
859053560892477,Ojo al Clima,These ads ran without a disclaimer,≤100
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
