Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados,Colectivo de Abogados,47872
101071764864119,Dulce Veneno,Dulce Veneno,15587
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,13261
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,11204
175346789490397,Peyi Paternina,Peyi Paternina,6194
643513979193133,Unidos por Beatriz,Neuma,2871
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,2363
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,1049
765302097170348,Línea Cero,Linea Cero,1043
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,953
446016199240073,SERGIO MENDOZA,Sergio Mendoza,847
2149252128634776,Sandra Ramírez,Sandra Ramírez,757
1147318942107929,Todos Somos Una,DEBRAIN LLC,688
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,633
114778278552099,Octavio Cardona León,Octavio Cardona León,582
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,576
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,451
1823807254333065,Soy Más País,Soy Mas Pais,430
1668886976475466,David Gutierrez Mantilla,Jorge Luis,368
378127682385944,Julián Peinado Ramírez,Julián Peinado,343
515010172233659,Alvaro Mantilla,Alvaro Mantilla,329
104542552452795,Shirley Charris,Shirley Charris,313
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,308
1400280116941194,Fabian Diaz,Fabian Diaz,258
835710939898329,Paulina Aguinaga,Paulina Aguinaga,189
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,178
105068200842316,Edilberto Molina,Tuto Gonzalez,175
738777416145406,The Agam Agenda,These ads ran without a disclaimer,171
838927469815494,Diana Diago,Diana Marcela Diago,144
1529335724037224,Aeropuerto del Café,INTUAL,140
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,128
106640878493249,Omar Marín Reyes,Omar Marin Reyes,112
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,109
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
140451182823675,Edwin Palma Egea,Edwin Palma Egea,≤100
104064959093222,Linda Perdomo,These ads ran without a disclaimer,≤100
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
106883638833589,El Cambio Posible,These ads ran without a disclaimer,≤100
108609858254209,Diego Sánchez,Diego Fernando Sánchez Buritica,≤100
107504087800459,ZimVie Dental,These ads ran without a disclaimer,≤100
111423071846122,Firma Inmobiliaria Aramburo & Asociados,These ads ran without a disclaimer,≤100
1594044310858453,Caring | Church of Jesus Christ,These ads ran without a disclaimer,≤100
1004865626202028,Jaime Peña Peñaranda,Joseph Ferney Galvis Gonzalez,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
103753489693220,Acciona,These ads ran without a disclaimer,≤100
