Page ID,Page name,Disclaimer,Amount spent (CHF)
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
255506388731408,Biodiversitätsinitiative / Initiative biodiversité,Biodiversitätsinitiative / Initiative biodiversité,≤100
599025353636034,B Lab Switzerland,B LAB (SWITZERLAND),≤100
106563052005929,SVP Kreuzlingen,SVP Kreuzlingen,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
48980326364,Public Eye,Public Eye,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
921336971288655,Nagra,Nagra,≤100
8142847754,Jungfreisinnige Schweiz,Jungfreisinnige Schweiz,≤100
124881880957569,SP Stadt St.Gallen,SP Stadt St.Gallen,≤100
102014399307738,Direkt,direkt,≤100
1483343695307824,Campax,Campax,≤100
168761183826173,Gewerkschaftsbund Schaffhausen GBS,Gewerkschaftsbund Schaffhausen GBS,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
97721121385,Public Eye,Public Eye,≤100
191859734164694,Pro Infirmis,Pro Infirmis,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
115134174862244,perspectivesuisse.ch,IG Wirtschaftsverbände,≤100
107552952619935,WWF Schweiz,WWF Schweiz,≤100
291359247729208,PS Suisse,PS Suisse,≤100
155659847849677,Kantonsrat Martin Huber,Kantonsrat Martin Huber,≤100
1562216347422974,Esther Friedli,Esther Friedli,≤100
142664095796912,GRÜNE Kanton Bern,GRÜNE Kanton Bern,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
231575074011232,Landesbank Baden-Württemberg,These ads ran without a disclaimer,≤100
306064959461205,UMAGE,These ads ran without a disclaimer,≤100
1050094841669430,Canal-Control+Clean,These ads ran without a disclaimer,≤100
110357013717466,Loot4Games.gg,These ads ran without a disclaimer,≤100
368757963825913,WasteFuel,These ads ran without a disclaimer,≤100
