Page ID,Page name,Disclaimer,Amount spent (CZK)
106940900140,Kafe.cz - pohoda pro ženy,VLTAVA LABE MEDIA a.s.,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
111041662264882,ČSSD,ČSSD,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
113743658978459,Meltingpot,Meltingpot,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
1900532106849242,Institut H21,Institute H21,≤100
124212050978293,Kverulant org,Kverulant org,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
378827025796132,Peak.cz,Peak.cz,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
203833483473,Deník Referendum,Denik Referendum,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
109974011716057,Tereza Dolanská - členka zastupitelstva MČ Praha 11,Tereza Dolanská,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
711658465662315,XTV,XTV,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
367401883381118,Město Jevišovice - nejmenší město Jihomoravského kraje,These ads ran without a disclaimer,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
137378176473222,ProgresGuru.cz,These ads ran without a disclaimer,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
43855944703,Svobodní,Svobodní,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
104616245884993,casopis.voxpopuli,These ads ran without a disclaimer,≤100
64670453529,Pipelife International,These ads ran without a disclaimer,≤100
104906505095791,barber__rena,These ads ran without a disclaimer,≤100
