Page ID,Page name,Disclaimer,Amount spent (CLP)
104189318481439,Minería y Futuro,Mineria y Futuro,6254
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,5426
1548643738480723,Asistencia Deudores,Asistencia Deudores,4062
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2829
580663538777736,Consejo Minero,Feedback Comunicaciones,2810
103527991214141,Cero DICOM,Cero Dicom,923
130550720303550,DuocUC,Duoc UC,827
78239901502,Diario Financiero,Grupo DF,728
145648978807373,El Boyaldía,MiVoz.cl,696
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,634
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,464
103030962615298,Chile YAAC,Chile YAAC,444
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,395
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,340
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,150
435283973477326,DER Ediciones,These ads ran without a disclaimer,143
105216102185508,Cvr_abogados,Cvr_abogados,101
228557190541436,BancoEstado,These ads ran without a disclaimer,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
391942677830037,Henry Leal Bizama,Henry Leal Bizama,≤100
104817242476208,Raku Consultores,"Sociedad De Asesorías, Consultorías y Capacitaciones RAKU SpA",≤100
296788774501964,Cote Rebolledo CM,These ads ran without a disclaimer,≤100
103866015917333,KM Abogada,These ads ran without a disclaimer,≤100
102571976107819,el_tren_corporacion_,These ads ran without a disclaimer,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
108109118275648,Sandra Beltrami,These ads ran without a disclaimer,≤100
101399696145733,Kelly Córdoba,These ads ran without a disclaimer,≤100
604257993064946,Axionate Chile,These ads ran without a disclaimer,≤100
114622924012704,vector_clothing84,These ads ran without a disclaimer,≤100
572246629509769,Expo mascotas y animales,These ads ran without a disclaimer,≤100
1434475783438153,Magical,These ads ran without a disclaimer,≤100
980724628611383,GayDatos Guía Turismo Lgtb De Latinoamérica,These ads ran without a disclaimer,≤100
187686168544096,Praderas de Frutillar,These ads ran without a disclaimer,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
101010421461159,Delyanne The Money Coach LLC,These ads ran without a disclaimer,≤100
105896849068225,Great job,These ads ran without a disclaimer,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
2028717237144383,ÉCCOLE CL,These ads ran without a disclaimer,≤100
104211995857976,vegan_metal,These ads ran without a disclaimer,≤100
