Page ID,Page name,Disclaimer,Amount spent (EUR)
445469652211682,Bujar Osmani,Bujar Osmani,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
149032011830930,Centar.mk,Centar.mk,≤100
489378444428334,Brif.mk,Brif.mk,≤100
2032835176940533,Митко Јанчев,Mitko Jancev,≤100
324459714339171,Civil MK,Civil MK,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
192483774872658,Демократи,Демократи,≤100
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
1094158057369124,Stefan Bogoev,Стефан Богоев,≤100
