Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,These ads ran without a disclaimer,51760
216911928319871,Banco Bci,Banco Bci,10709
1548643738480723,Asistencia Deudores,Asistencia Deudores,4022
527441447268308,Copec,COPEC S.A.,3570
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2707
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1531
101076618579130,"Rodrigo Salazar Jimenez, Concejal por Mariquina",Rodrigo Francisco Salazar Jiménez,1124
179070875549922,El Naveghable,MiVoz.cl,1000
100447419569628,Demócratas Chile,Demócratas,986
106776102816871,Ministerio de Justicia y Derechos Humanos,These ads ran without a disclaimer,892
103527991214141,Cero DICOM,Cero Dicom,866
110346156981687,Alimentaciones Internacionales SA,Brecha Digital Consultores,685
110253331322287,Acuerdo Nacional Ahora,Acuerdo Nacional Ahora,684
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,578
109339288407350,Santuario Quitralco,Santuario Quitralco,443
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,415
103030962615298,Chile YAAC,Chile YAAC,364
121717528487698,Confidence Chile,Confidence Chile SPA,303
198921630648476,Vidrios Lirquen,Vidrios Lirquen,268
194541580691961,Consejo para la Transparencia,Consejo para la Transparencia,232
643513979193133,Unidos por Beatriz,Neuma,230
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,196
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,183
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,180
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,153
295886120554128,Polpaico,Cemento Polpaico SA,152
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,145
110951722267366,World Vision Chile,World Vision Chile,141
120372434674223,ACHS Asociación Chilena de Seguridad,Asociación Chilena de Seguridad ACHS,127
102666401091730,Fedir Chile SpA,Brecha Digital Consultores Ltda.,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
755009091329074,Ingeniosas,These ads ran without a disclaimer,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
1053904371304329,Metro21,Metro21,≤100
104463368631455,CORE Alex Ramírez,Alex Raul Ramírez Ortiz,≤100
100350312156424,Equipo Defensa,These ads ran without a disclaimer,≤100
438330923602981,Libres Chile,Libres Chile,≤100
127027389273008,Rafael Palavecino Concejal,Rafael Andrés Palavecino Troncozo,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,≤100
101540098382649,Gonzalo Espinoza,Gonzalo Emilio Espinoza Parada,≤100
1534940820070635,Red de RRHH,These ads ran without a disclaimer,≤100
800438330102641,Pro Nutrition - Flatazor Chile,These ads ran without a disclaimer,≤100
104798795564548,luces.entre.la.niebla,These ads ran without a disclaimer,≤100
391067271091648,Al Día Aconcagua,Victoria Amapola Aldunce Llopis,≤100
707104366003647,Javier Muñoz Riquelme,Javier Muñoz Riquelme,≤100
125746784762223,Gamba.cl,These ads ran without a disclaimer,≤100
181038561942144,TOTTUS Chile,These ads ran without a disclaimer,≤100
317374934946185,AIEP,Instituto Profesional AIEP,≤100
115110684778617,Chilenos a España,Chilenos a España,≤100
112073398157249,Mftool.vip 4788635,These ads ran without a disclaimer,≤100
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,≤100
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,≤100
116148738429923,Hyundai Chile,These ads ran without a disclaimer,≤100
123768564328883,Facultad de Ingeniería y Ciencias UAI,These ads ran without a disclaimer,≤100
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
364093697039,Sodimac Constructor,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
997472466975672,Camilo Escobar Ortúzar,Camilo Escobar Ortúzar,≤100
104224427947088,Circula el Plástico,Metrix,≤100
