Page ID,Page name,Disclaimer,Amount spent (DKK)
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
167891603415958,Lederne,Lederne,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
65929129383,Røde Kors,Røde Kors,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
517462625009133,Folketinget,Folketinget,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
12787473132,Berlingske,Berlingske,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
154415494575789,IDA,IDA,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
74796954245,SF,SF,≤100
178362315106,European Parliament,European Parliament,≤100
