Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,2370
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1133
135843375926,UNICEF Norge,UNICEF Norge,843
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,658
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,610
371106536283235,DAG OG TID,Dag og Tid AS,566
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,553
132368899297,Framtiden i våre hender,Framtiden i våre hender,383
111345183340,Fagforbundet,Fagforbundet,365
100682016119457,Universitetsplassen - UiO,Universitetet i Oslo,238
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,186
2398568533531114,Velferdsmiks,NHO Geneo,184
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,168
131267734363,Kirkens Nødhjelp,Kirkens Nødhjelp,161
156202914404133,Minerva,Mediehuset Minerva,157
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,136
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,135
176370189723,SOR,Stiftelsen SOR,129
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,105
141589002521022,Oslo Høyre,Oslo Høyre,102
113384899919,Noregs Mållag,Noregs Mållag,101
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
1878112455548367,Utøya - Et sted som engasjerer,Utøya AS,≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
128566103830426,Civita,Civita AS,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
155237934522744,Fellesrådet for Afrika - Norwegian Council for Africa,Fellesrådet for Afrika,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
173260776025204,ICAN Norge,Tuva Krogh Widskjold,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
162779380400712,Nansen Fredssenter,Nansen Fredssenter,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
65439442167,SAIH,Studentenes og akademikernes internasjonale hjelpefond,≤100
20468812735,LO,LO,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
1583324988565868,Stortinget,Stortinget,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
270746343377367,FLR,Fagforening for Luftfart og Reiseliv,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
91007335905,Aurskog-Høland Arbeiderparti,Steinar Ottesen,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
113006005045036,Attack konferansen,Attack konferansen,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
276498275894579,Midt-Telemark MDG,Midt-Telemark MDG,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
544509242351729,Felleslista Færder Rødt/SV,Felleslista Færder Rødt/SV,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
568833203183162,The Conference,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
496336200377346,Anne Korte-Saarinen Raumalainen Kunnallisvaaliehdokas nro 79,These ads ran without a disclaimer,≤100
123543854062175,sigefsummit,These ads ran without a disclaimer,≤100
1665525507034508,Compensair,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
513075715554189,Área de inversión,These ads ran without a disclaimer,≤100
